0.524,0.062
0.458,0.064
0.447,0.723
0.242,0.496
0.538,0.028
0.706,0.732
0.680,0.850
0.197,0.517
0.337,0.946
0.445,0.663
0.206,0.516
0.032,0.760
0.942,0.531
0.724,0.752
0.697,0.766
0.362,0.423
0.091,0.730
0.991,0.544
0.547,0.039
0.426,0.755
0.046,0.806
0.399,0.115
0.426,0.706
0.983,0.611
0.114,0.832
0.278,0.494
0.174,0.932
0.928,0.507
0.631,0.833
0.270,0.501
0.705,0.803
0.674,0.759
0.580,0.063
0.271,0.966
0.688,0.795
0.519,0.044
0.088,0.792
0.215,1.023
0.331,0.855
0.452,0.739
0.411,0.037
0.965,0.562
0.316,0.619
0.056,0.823
0.699,0.751
0.453,0.040
0.296,0.957
1.000,0.546
0.596,0.816
1.008,0.520
0.997,0.481
0.448,0.687
0.508,0.110
0.600,0.811
0.483,0.725
0.319,0.952
0.276,0.525
0.404,0.026
0.991,0.525
0.679,0.791
0.976,0.491
0.890,0.497
0.676,0.770
0.460,0.707
0.470,0.006
0.435,0.656
0.731,0.760
0.542,0.082
0.095,0.744
0.043,0.806
0.346,0.978
0.269,0.501
0.377,0.072
0.247,0.419
0.219,0.883
0.062,0.749
0.405,0.693
0.363,0.085
0.305,0.910
0.338,0.080
0.975,0.549
0.478,0.105
0.060,0.856
0.399,0.732
0.261,0.459
0.476,0.713
0.459,0.676
0.703,0.855
0.686,0.707
0.473,0.016
0.433,0.734
0.432,0.069
0.408,0.738
0.441,0.770
0.218,0.905
0.942,0.567
0.188,0.559
0.330,0.499
0.367,0.886
0.251,0.525
0.313,0.450
0.462,0.718
0.335,0.114
0.979,0.546
0.377,0.746
0.443,0.754
0.314,0.918
0.419,0.093
0.334,0.094
0.647,0.796
0.570,0.112
0.703,0.841
0.404,0.773
0.238,0.453
0.356,0.731
0.311,0.034
0.244,0.900
0.248,0.600
0.234,0.897
0.523,0.731
0.667,0.800
0.251,0.897
0.975,0.525
0.365,0.084
0.418,0.710
0.466,0.681
0.063,0.750
0.558,0.100
0.149,0.740
0.510,0.110
0.543,0.039
0.720,0.782
0.484,0.715
0.277,0.966
0.059,0.843
0.477,0.143
0.274,0.504
0.282,0.999
0.297,0.495
0.370,0.140
0.116,0.696
0.392,0.785
0.987,0.529
0.363,0.029
0.275,0.514
0.413,0.768
1.001,0.577
0.696,0.889
0.659,0.803
0.293,0.527
0.426,0.710
0.074,0.748
0.285,0.002
0.429,0.051
0.963,0.532
0.356,0.716
0.312,0.504
0.429,0.041
0.935,0.563
0.657,0.861
0.299,0.891
0.440,0.117
0.446,0.033
0.396,0.074
0.315,0.918
0.391,0.494
0.336,0.540
0.316,0.511
0.351,0.450
0.489,0.103
0.675,0.844
0.492,0.119
0.399,0.833
0.581,0.111
0.223,0.506
0.500,0.116
0.498,0.711
0.388,0.091
0.936,0.543
0.465,0.113
0.277,0.928
0.984,0.592
0.390,0.112
0.440,0.108
0.520,0.704
1.043,0.456
0.536,0.030
0.195,0.475
0.037,0.765
0.027,0.767
0.436,0.707
0.083,0.776
0.694,0.814
0.471,0.109
0.361,0.114
0.672,0.858
0.377,0.064
0.262,0.155
1.003,0.481
0.559,0.030
0.274,0.918
0.453,0.738
0.049,0.833
0.938,0.520
0.585,0.826
0.038,0.710
0.594,0.863
0.613,0.827
0.966,0.471
0.965,0.521
0.339,0.912
0.086,0.794
0.756,0.813
0.456,0.716
0.367,0.811
0.937,0.565
0.358,0.060
0.003,0.783
0.469,0.060
0.625,0.853
0.139,0.801
0.371,0.871
0.694,0.779
0.673,0.900
0.208,0.814
0.327,0.976
0.094,0.728
0.313,0.509
0.265,0.422
0.291,0.004
0.416,0.715
0.245,0.512
0.690,0.820
0.027,0.768
0.939,0.547
0.279,0.526
0.960,0.513
0.342,0.499
0.457,0.069
1.006,0.518
0.385,0.123
0.443,0.873
0.491,0.008
1.023,0.510
0.643,0.820
0.241,0.484
0.514,0.021
0.980,0.521
0.655,0.834
0.229,0.511
0.047,0.811
0.371,0.027
0.323,1.013
0.995,0.623
0.313,0.932
0.454,0.138
0.150,0.789
0.459,0.696
0.509,0.074
0.339,0.463
0.624,0.798
0.345,0.033
0.394,0.059
0.318,0.915
1.033,0.636
0.250,0.949
0.339,0.960
0.084,0.790
0.327,0.437
0.483,0.094
0.022,0.796
0.331,0.898
0.520,0.003
0.958,0.593
0.685,0.798
0.988,0.523
0.316,0.841
0.293,0.918
0.390,0.715
0.291,0.444
0.403,0.062
0.415,0.006
0.504,0.072
0.978,0.506
0.381,0.110
0.979,0.514
0.361,0.720
0.989,0.602
0.415,0.781
0.460,0.649
0.444,0.107
0.252,0.945
0.412,0.040
0.408,0.709
0.550,0.094
0.953,0.571
0.538,0.064
0.260,0.852
0.476,0.762
0.984,0.463
0.307,0.528
0.209,0.525
1.024,0.510
0.109,0.772
0.141,0.709
0.253,0.513
0.981,0.490
0.366,0.068
0.396,0.104
0.258,0.885
0.283,0.548
0.259,0.499
0.601,0.709
0.663,0.789
0.265,0.916
0.729,0.839
0.952,0.502
0.662,0.802
0.671,0.817
0.094,0.820
0.268,0.868
0.548,0.078
0.724,0.830
0.110,0.844
0.571,0.062
0.209,0.912
0.250,0.918
0.640,0.727
0.657,0.859
0.454,0.672
0.398,0.085
0.081,0.747
0.256,0.502
0.476,0.716
0.688,0.781
0.290,0.478
0.466,0.781
0.466,0.648
0.939,0.536
0.261,0.456
1.029,0.548
1.000,0.509
0.258,0.880
0.370,0.043
0.517,0.043
0.369,0.026
0.311,0.921
0.318,0.450
0.917,0.536
0.215,0.830
0.971,0.574
1.010,0.536
0.031,0.823
0.101,0.835
0.581,0.075
0.513,0.765
0.390,0.746
0.697,0.814
0.076,0.789
0.452,0.012
0.515,0.125
0.088,0.829
0.674,0.849
0.477,0.129
0.431,0.088
0.667,0.859
0.440,0.062
0.399,0.724
0.083,0.783
0.495,0.071
0.509,0.091
0.049,0.759
0.042,0.771
0.258,0.926
0.996,0.566
0.320,0.888
0.626,0.836
0.383,0.023
0.441,0.036
0.317,0.553
0.330,0.946
0.248,0.485
0.358,0.912
0.488,0.059
0.274,0.502
0.677,0.709
0.510,0.088
0.462,0.159
1.024,0.537
0.173,0.790
0.261,0.589
1.025,0.495
0.424,0.681
0.326,0.802
0.518,0.028
0.696,0.883
0.430,0.710
0.216,0.429
0.242,0.543
0.739,0.787
0.696,0.750
0.487,0.738
0.248,0.513
1.059,0.507
0.653,0.814
0.229,0.548
0.268,0.873
0.658,0.761
0.982,0.568
0.983,0.595
0.993,0.575
0.936,0.606
0.414,0.753
0.191,0.836
0.286,0.919
0.267,0.433
0.684,0.810
0.196,0.499
0.063,0.798
0.522,0.727
0.988,0.488
0.128,0.793
0.286,0.865
0.306,0.891
0.238,0.918
0.244,0.835
0.270,0.883
0.316,0.910
0.265,0.477
0.067,0.730
0.496,0.656
0.304,0.087
0.367,0.892
0.421,0.740
0.217,0.859
0.362,0.029
0.913,0.518
0.051,0.782
0.348,0.083
0.344,0.025
0.041,0.758
0.686,0.767
0.358,0.659
0.316,0.984
0.091,0.817
0.284,0.537
0.327,0.030
0.996,0.573
0.477,0.092
0.408,0.060
0.212,0.508
0.944,0.563
0.052,0.772
0.313,0.501
1.046,0.548
0.505,0.811
0.329,0.979
0.949,0.613
0.046,0.744
0.210,0.896
0.546,0.061
0.457,0.670
0.400,0.075
0.494,0.757
0.257,0.498
0.406,0.702
0.637,0.795
0.207,0.573
0.940,0.561
1.027,0.475
0.945,0.470
0.074,0.784
0.298,0.525
0.228,0.524
0.366,0.685
0.308,0.527
0.990,0.543
0.475,0.037
0.331,0.721
0.244,0.493
0.500,0.127
0.213,0.489
0.936,0.606
0.984,0.569
0.282,0.524
0.375,0.032
0.447,0.739
0.286,0.900
0.692,0.785
0.092,0.775
0.513,0.113
0.391,0.768
0.274,0.893
0.535,0.108
0.996,0.499
0.637,0.797
0.090,0.802
0.457,0.192
0.185,0.869
0.499,0.053
0.463,0.025
0.722,0.850
0.051,0.811
0.682,0.840
0.224,0.479
0.497,0.096
0.932,0.551
0.313,0.116
0.323,0.857
0.373,0.737
0.652,0.828
0.297,0.928
0.495,0.002
0.546,0.119
0.305,0.559
0.260,0.935
0.409,0.733
0.335,0.090
0.361,0.773
0.954,0.554
0.268,1.020
0.318,0.898
0.248,0.448
0.393,0.016
0.076,0.730
0.328,0.874
0.658,0.741
0.936,0.533
0.489,0.055
0.254,0.512
0.205,0.445
0.386,0.687
0.289,0.956
0.666,0.825
0.487,0.058
0.259,1.007
0.686,0.754
0.448,0.021
0.734,0.843
0.397,0.098
0.458,0.711
0.542,0.059
0.287,0.916
0.259,0.565
0.076,0.763
0.156,0.827
0.031,0.691
1.024,0.515
0.564,0.730
0.406,0.080
0.673,0.774
0.060,0.749
1.086,0.553
0.389,0.681
0.115,0.807
0.335,0.518
0.486,0.112
0.352,0.091
0.095,0.746
0.244,0.954
0.317,0.507
0.231,0.469
0.535,0.072
0.541,0.069
0.696,0.770
0.431,0.025
0.497,0.102
1.021,0.532
0.452,0.643
0.441,0.729
0.432,0.099
0.344,0.072
1.034,0.597
0.341,0.099
0.754,0.701
0.343,0.103
1.026,0.514
0.251,0.530
0.494,0.743
0.090,0.764
0.479,0.037
0.414,0.018
0.420,0.748
0.321,0.118
0.058,0.753
0.029,0.741
0.364,0.027
0.469,0.780
0.741,0.818
0.448,0.807
0.395,0.658
0.308,0.903
1.049,0.501
0.314,0.534
0.474,0.002
0.944,0.487
0.084,0.784
0.088,0.754
0.644,0.796
0.237,0.542
0.452,0.118
0.408,0.028
0.702,0.834
0.263,0.455
0.128,0.782
0.928,0.608
0.262,0.884
1.051,0.568
0.218,0.874
0.002,0.795
0.484,0.746
0.672,0.823
0.488,0.045
0.973,0.546
0.735,0.802
0.306,0.847
0.387,0.016
0.953,0.503
0.485,0.072
0.035,0.751
0.465,0.063
0.295,0.476
1.013,0.557
0.007,0.821
0.137,0.564
0.493,0.062
0.138,0.761
0.389,0.050
0.419,0.191
0.260,0.885
0.316,0.050
0.240,0.448
0.326,0.883
0.466,0.747
0.260,0.878
0.299,0.917
0.573,0.150
0.769,0.746
0.642,0.771
0.636,0.831
0.249,0.489
0.669,0.809
0.448,0.785
0.275,0.913
0.994,0.554
0.287,0.916
0.343,0.080
0.428,0.036
0.088,0.851
0.345,0.456
0.294,0.869
0.595,0.046
0.608,0.105
0.089,0.772
0.057,0.839
0.959,0.567
0.388,0.095
0.531,0.054
0.435,0.678
0.373,0.111
0.326,0.875
0.775,0.861
0.450,0.048
0.410,0.040
0.475,0.145
0.907,0.544
0.704,0.736
0.957,0.494
0.634,0.790
0.007,0.807
0.979,0.545
0.361,0.036
0.213,0.495
0.280,0.515
0.110,0.773
0.470,0.092
0.365,0.095
0.678,0.760
0.052,0.806
0.466,0.089
0.477,0.076
0.226,0.488
0.388,0.058
0.322,0.894
0.335,0.475
0.284,0.939
0.509,0.088
0.412,0.767
1.017,0.502
0.468,0.693
0.520,0.071
0.626,0.835
0.365,0.704
0.381,0.048
0.417,0.710
0.665,0.751
0.663,0.844
0.936,0.488
0.732,0.809
0.509,0.058
0.252,0.872
0.091,0.733
0.170,0.901
0.308,0.500
0.068,0.747
0.352,0.138
0.689,0.855
0.311,0.438
0.955,0.663
0.736,0.849
0.308,0.828
1.015,0.558
0.494,0.002
0.945,0.454
0.390,0.074
0.646,0.772
0.424,0.057
0.248,0.862
0.955,0.533
0.239,0.922
0.265,0.445
0.523,0.115
0.279,0.435
0.464,0.132
0.714,0.827
0.702,0.769
0.051,0.804
0.540,0.043
0.678,0.797
0.577,0.844
0.273,0.865
0.259,0.857
0.425,0.687
0.941,0.561
0.669,0.715
0.412,0.767
0.275,0.899
0.360,0.931
0.954,0.555
0.398,0.064
0.428,0.151
0.447,0.739
0.166,0.759
0.095,0.731
0.981,0.587
0.348,0.057
1.001,0.534
0.496,0.790
0.336,0.934
0.995,0.607
0.748,0.826
0.485,0.714
0.237,0.437
0.266,0.508
0.288,0.545
0.437,0.772
0.118,0.717
0.756,0.775
0.084,0.797
0.505,0.120
0.631,0.851
0.367,0.003
0.648,0.789
0.988,0.503
0.396,0.750
0.987,0.487
0.421,0.006
0.287,0.830
0.498,0.134
0.373,0.010
0.416,0.768
0.694,0.801
0.392,0.776
0.493,0.069
0.327,0.459
0.504,0.062
0.652,0.830
0.509,0.060
0.088,0.778
0.365,0.075
0.971,0.553
0.986,0.578
0.979,0.527
0.452,0.749
0.419,0.035
0.685,0.880
0.305,0.855
0.266,0.542
0.279,0.920
0.498,0.068
0.443,0.761
0.274,0.527
0.336,0.571
0.372,0.982
0.031,0.803
0.279,0.974
0.062,0.772
0.102,0.800
0.989,0.577
0.275,0.960
0.336,0.858
0.093,0.750
0.444,0.105
0.909,0.484
0.288,0.531
0.368,0.039
0.411,0.765
1.001,0.529
0.458,0.804
0.453,0.005
0.719,0.759
0.645,0.787
0.432,0.045
0.379,0.098
0.937,0.536
0.117,0.811
0.521,0.092
0.496,0.029
0.384,0.670
1.053,0.528
0.300,0.117
0.625,0.795
0.584,0.841
0.362,0.961
0.091,0.760
0.510,0.034
0.998,0.524
0.657,0.829
0.135,0.852
0.409,0.059
0.311,0.893
0.811,0.786
0.116,0.854
0.042,0.784
0.221,0.520
0.936,0.502
0.401,0.071
0.994,0.550
0.657,0.849
0.297,0.528
0.281,0.050
0.284,0.487
0.482,0.101
0.118,0.837
0.573,0.065
0.352,0.930
0.521,0.691
0.281,0.447
0.620,0.786
0.271,0.856
0.274,0.937
0.464,0.070
0.360,0.066
0.693,0.754
0.499,0.089
1.027,0.565
0.324,0.463
0.970,0.536
0.350,0.049
0.396,0.779
0.399,0.747
0.540,0.064
0.976,0.467
0.060,0.765
0.755,0.783
0.367,0.085
0.946,0.564
0.398,0.085
0.370,0.056
0.992,0.468
0.346,0.002
0.351,0.029
0.417,0.078
0.543,0.040
1.015,0.546
0.275,0.503
0.537,0.089
0.995,0.484
0.068,0.768
1.066,0.541
0.507,0.790
1.013,0.533
0.581,0.088
0.479,0.754
0.382,0.036
0.257,0.504
0.697,0.829
0.945,0.525
0.328,0.016
0.125,0.766
0.482,0.733
0.664,0.777
0.420,0.081
0.317,0.796
0.302,0.955
0.424,0.730
0.368,0.898
0.233,0.512
0.402,0.705
0.483,0.127
0.359,0.032
0.215,0.473
0.110,0.793
0.363,0.021
0.678,0.799
0.283,0.499
0.700,0.879
0.230,0.898
0.518,0.046
0.130,0.756
0.451,0.713
0.243,0.461
0.267,0.833
0.273,0.527
0.252,0.621
0.118,0.720
0.932,0.593
0.061,0.786
1.034,0.486
0.443,0.073
0.027,0.741
0.680,0.808
0.954,0.521
0.286,0.891
0.657,0.853
0.052,0.730
0.091,0.765
0.671,0.840
0.694,0.784
0.389,0.050
0.345,0.053
0.432,0.737
0.244,0.467
0.498,0.105
0.555,0.719
0.292,0.899
0.010,0.759
0.251,0.445
0.247,0.522
0.411,0.746
0.468,0.074
0.035,0.775
0.090,0.838
0.369,0.005
0.533,0.096
0.411,0.720
0.500,0.754
0.406,0.147
0.700,0.844
1.007,0.509
1.022,0.474
0.080,0.713
0.415,0.719
0.126,0.730
0.424,0.678
0.482,0.746
0.387,0.074
0.485,0.078
0.684,0.812
0.278,0.475
0.996,0.589
0.236,0.987
0.409,0.744
0.675,0.750
0.998,0.525
0.492,0.673
1.011,0.548
0.454,0.750
0.417,0.717
1.028,0.536
0.265,0.908
0.926,0.567
0.299,0.076
0.078,0.762
0.278,0.879
0.315,0.904
0.469,0.694
0.023,0.711
0.479,0.718
0.271,0.916
0.386,0.679
0.111,0.792
0.331,0.017
0.283,0.029
0.484,0.069
0.999,0.566
0.476,0.707
0.975,0.602
0.431,0.671
0.989,0.581
0.293,0.499
0.363,0.094
0.672,0.914
0.342,0.511
0.093,0.847
0.208,0.512
0.274,0.507
0.651,0.690
0.415,0.748
0.965,0.510
0.365,0.737
0.208,0.539
0.969,0.486
0.262,0.924
1.027,0.578
0.125,0.785
0.690,0.757
0.278,0.884
0.326,0.084
0.380,0.895
0.329,0.867
1.053,0.455
0.274,0.444
0.520,0.147
0.459,0.744
0.320,0.028
0.720,0.753
0.957,0.514
0.067,0.804
0.256,0.950
0.313,0.934
0.396,0.128
0.472,0.701
0.272,0.496
0.666,0.776
0.448,0.073
0.096,0.821
0.391,0.108
0.996,0.532
0.448,0.025
0.518,0.070
0.499,0.103
0.401,0.109
0.349,0.080
0.943,0.565
0.410,0.090
0.064,0.766
1.015,0.533
0.086,0.732
0.404,0.792
0.909,0.502
0.094,0.758
0.306,0.039
0.533,0.056
0.631,0.797
1.003,0.493
0.677,0.863
0.030,0.795
0.925,0.481
0.425,0.687
0.460,0.041
0.967,0.539
0.204,0.532
0.504,0.106
0.306,0.898
0.372,0.680
0.901,0.579
0.459,0.063
0.228,0.553
0.276,0.944
0.332,0.008
0.615,0.784
0.482,0.707
0.443,0.794
0.424,0.033
0.345,0.910
0.476,0.083
0.060,0.854
0.672,0.783
0.961,0.548
0.462,0.681
0.104,0.786
0.372,0.095
0.024,0.787
0.433,0.075
0.951,0.468
0.482,0.700
0.806,0.796
0.435,0.088
0.317,0.538
0.271,0.904
0.615,0.797
0.673,0.824
0.026,0.777
0.202,0.963
0.111,0.730
0.644,0.776
0.251,0.457
0.381,0.074
0.235,0.450
1.009,0.579
0.313,0.519
0.461,0.724
0.505,0.033
0.395,0.032
0.950,0.447
0.440,0.759
0.510,0.055
0.218,0.551
0.503,0.707
0.679,0.788
0.515,0.115
0.085,0.777
0.452,0.707
0.267,0.566
0.360,0.064
0.410,0.669
0.357,0.063
0.566,0.087
0.300,0.553
0.437,0.731
0.503,0.706
0.493,0.052
0.301,0.935
0.686,0.870
0.048,0.767
0.279,0.919
0.977,0.482
0.458,0.051
0.966,0.464
0.552,0.010
0.555,0.068
0.934,0.527
0.379,0.706
0.512,0.032
0.523,0.033
0.671,0.865
0.734,0.847
0.507,0.011
0.362,0.054
0.189,0.529
0.241,0.597
0.655,0.843
0.500,0.006
0.275,0.522
0.302,0.944
0.436,0.051
0.356,0.918
0.513,0.129
0.519,0.132
0.268,0.918
0.276,0.496
0.263,0.856
0.272,0.452
0.376,0.075
0.289,0.974
0.421,0.741
0.294,0.482
0.360,0.117
0.455,0.706
0.331,0.099
0.079,0.803
0.370,0.038
0.336,0.923
0.556,0.050
0.252,0.461
0.394,0.082
0.519,0.027
0.381,0.654
0.236,0.916
0.415,0.747
0.449,0.750
0.393,0.718
0.422,0.723
0.443,0.043
0.506,0.074
0.413,0.088
0.369,0.100
0.259,0.856
0.027,0.759
0.362,0.872
0.686,0.748
0.938,0.486
0.458,0.074
0.312,0.499
0.523,0.037
0.318,0.863
0.389,0.106
0.104,0.792
0.226,0.879
0.535,0.058
0.282,0.496
0.293,0.464
0.454,0.084
0.480,0.003
0.676,0.779
0.946,0.485
0.252,0.477
0.003,0.775
0.699,0.897
0.096,0.769
1.038,0.461
0.429,0.120
0.288,0.574
0.008,0.814
0.368,0.050
0.093,0.749
0.324,0.874
0.365,0.121
0.568,0.069
0.483,0.020
0.384,0.048
0.463,0.754
0.438,0.681
0.231,0.534
0.493,0.629
1.009,0.522
0.062,0.715
0.228,0.894
0.389,0.754
0.240,0.924
0.337,0.927
0.271,0.851
0.712,0.770
0.960,0.581
0.392,0.042
0.013,0.743
0.984,0.523
0.448,0.042
0.260,0.496
0.110,0.762
0.362,0.085
0.462,0.692
0.482,0.051
0.705,0.789
0.503,0.679
0.368,0.029
0.397,0.732
0.311,0.905
0.502,0.749
0.378,0.163
0.404,0.098
0.991,0.471
0.062,0.830
0.277,0.572
0.971,0.484
0.279,0.982
0.384,0.037
0.271,0.931
0.032,0.784
0.414,0.740
0.272,0.008
0.449,0.761
0.432,0.079
0.529,0.077
0.973,0.530
0.104,0.793
0.512,0.141
0.279,0.899
0.308,0.523
0.708,0.835
0.057,0.758
0.242,0.462
0.095,0.733
0.423,0.054
0.300,0.869
0.928,0.584
0.438,0.698
0.476,0.077
0.106,0.826
0.397,0.079
0.778,0.784
0.419,0.700
0.391,0.132
0.309,0.542
0.050,0.866
0.428,0.699
0.295,0.895
0.296,0.550
0.299,0.473
0.489,0.132
0.999,0.572
0.094,0.862
0.676,0.793
0.704,0.786
0.041,0.745
0.159,0.804
0.662,0.779
1.029,0.458
0.450,0.748
0.375,0.127
0.316,0.905
0.697,0.856
0.054,0.717
0.493,0.111
0.003,0.798
0.962,0.546
1.040,0.613
0.324,0.909
0.388,0.092
0.278,0.933
0.459,0.065
0.284,0.499
0.440,0.033
0.305,0.991
0.507,0.695
0.091,0.819
0.511,0.725
0.236,0.492
0.357,0.091
0.556,0.778
0.469,0.715
0.257,0.951
0.539,0.174
0.066,0.729
0.622,0.804
0.386,0.674
0.413,0.017
1.011,0.516
0.319,1.017
0.323,0.860
0.217,0.874
0.698,0.811
0.655,0.812
0.333,0.888
0.479,0.667
0.692,0.816
0.325,0.090
0.427,0.698
0.949,0.590
0.244,0.528
0.674,0.731
0.425,0.689
0.250,0.547
0.202,0.515
0.360,0.090
0.448,0.154
0.932,0.508
0.070,0.800
0.122,0.810
0.469,0.728
0.559,0.062
0.456,0.733
0.436,0.669
0.036,0.820
0.279,0.470
0.055,0.770
0.281,0.549
0.441,0.020
0.265,0.907
0.353,0.095
0.477,0.674
0.517,0.085
0.084,0.689
0.240,0.474
0.503,0.720
0.585,0.096
0.695,0.839
0.688,0.798
0.341,0.960
0.430,0.077
0.266,0.918
0.068,0.778
0.979,0.516
0.306,0.909
1.004,0.492
0.296,0.486
0.510,0.074
0.486,0.032
0.461,0.027
0.438,0.714
0.528,0.079
0.984,0.542
0.048,0.741
0.309,0.977
0.978,0.621
0.436,0.060
0.717,0.807
0.259,0.554
0.416,0.131
0.035,0.825
0.147,0.811
0.486,0.736
0.501,0.141
0.204,0.525
0.448,0.113
0.957,0.513
0.281,0.862
0.106,0.748
0.509,0.045
0.292,0.883
0.366,0.904
0.983,0.603
0.382,0.113
1.077,0.545
0.436,0.114
0.121,0.799
0.390,0.043
0.554,0.093
0.299,0.937
0.371,0.046
0.518,0.063
0.381,0.741
0.684,0.830
0.318,0.856
0.125,0.875
0.107,0.846
0.186,0.508
0.953,0.557
0.506,0.107
0.284,0.864
0.516,0.118
0.354,0.830
1.028,0.622
0.985,0.540
1.017,0.549
0.247,0.857
0.365,0.938
0.434,0.690
0.490,0.712
0.951,0.551
0.523,0.021
0.487,0.689
0.088,0.803
0.947,0.482
0.652,0.792
0.266,0.442
0.222,0.479
0.417,0.748
0.567,0.028
0.378,0.056
0.996,0.513
0.462,0.730
0.276,0.890
0.474,0.089
0.044,0.820
0.941,0.507
0.525,0.088
0.307,0.072
0.462,0.754
0.309,0.864
0.330,0.487
0.722,0.742
0.471,0.019
1.036,0.565
0.458,0.682
0.119,0.746
0.077,0.838
0.311,0.139
0.405,0.031
0.716,0.857
0.645,0.779
0.694,0.789
0.082,0.763
0.458,0.703
0.292,0.890
0.458,0.787
0.339,0.891
0.349,0.731
0.678,0.830
0.280,0.538
0.510,0.109
0.080,0.824
0.229,0.885
0.430,0.101
0.692,0.798
0.260,0.945
0.696,0.840
0.272,0.949
0.286,0.457
0.709,0.810
0.453,0.097
0.725,0.756
0.652,0.809
0.275,0.464
0.202,0.523
0.343,0.517
0.364,0.887
0.404,0.803
0.958,0.516
0.048,0.754
0.974,0.551
0.939,0.506
0.631,0.771
0.282,0.875
0.480,0.690
1.017,0.502
0.733,0.861
0.043,0.769
0.669,0.795
0.473,0.039
0.980,0.577
0.981,0.496
0.333,0.884
0.514,0.116
0.345,0.909
0.450,0.749
0.950,0.529
0.726,0.834
0.665,0.789
0.419,0.636
0.091,0.719
0.007,0.750
0.325,0.960
0.352,0.062
0.465,0.092
0.658,0.740
0.016,0.755
0.569,0.174
0.470,0.724
0.358,0.086
0.175,0.954
0.277,0.510
0.323,0.892
0.513,0.001
0.603,0.864
0.473,0.046
0.457,0.094
0.961,0.473
0.929,0.498
0.939,0.526
0.962,0.499
0.462,0.061
0.284,0.543
0.414,0.740
1.028,0.549
1.001,0.472
0.439,0.749
0.439,0.105
0.591,0.090
0.982,0.526
0.346,0.102
0.247,0.502
1.019,0.536
0.104,0.785
0.404,0.782
0.070,0.760
0.298,0.532
0.685,0.736
0.326,0.447
0.083,0.713
0.518,0.105
0.054,0.724
0.340,0.017
0.967,0.554
0.539,0.117
0.516,0.055
0.458,0.090
0.292,0.485
0.483,0.015
0.353,0.767
0.410,0.047
0.699,0.831
0.985,0.522
0.085,0.868
0.270,0.537
0.352,0.726
0.223,0.930
0.639,0.753
0.729,0.755
0.251,0.419
0.439,0.084
0.511,0.026
0.292,0.532
0.267,0.463
0.349,0.776
0.455,0.722
0.453,0.691
0.286,0.874
0.641,0.774
0.122,0.757
0.622,0.883
0.427,0.766
0.500,0.095
0.442,0.044
0.439,0.645
0.205,0.529
0.946,0.588
0.243,0.509
0.535,0.035
0.069,0.696
0.681,0.810
0.416,0.717
0.442,0.796
0.652,0.788
0.397,0.697
0.410,0.096
0.926,0.576
0.941,0.580
0.272,0.914
0.367,0.022
0.331,0.477
0.348,0.526
0.113,0.817
0.608,0.820
0.434,0.744
0.166,0.492
0.387,0.741
0.361,0.101
0.976,0.548
0.230,0.835
0.729,0.842
0.662,0.847
0.422,0.715
0.643,0.847
1.004,0.585
0.705,0.789
0.657,0.811
0.408,0.100
0.455,0.051
0.531,0.003
0.251,0.622
0.415,0.104
0.018,0.806
0.355,0.051
0.441,0.736
0.044,0.735
0.370,0.021
0.059,0.828
0.371,0.036
1.030,0.539
0.432,0.039
0.728,0.854
0.381,0.071
0.444,0.054
0.962,0.547
0.445,0.704
0.156,0.756
0.686,0.822
0.343,0.038
0.681,0.812
0.513,0.116
0.045,0.773
0.066,0.797
0.235,0.535
0.949,0.563
0.977,0.558
0.480,0.699
0.304,0.531
0.684,0.817
0.288,0.909
0.408,0.735
0.339,0.048
0.280,0.533
0.677,0.795
0.547,0.814
0.279,0.474
0.245,0.812
0.962,0.585
0.658,0.761
0.024,0.776
0.136,0.758
0.263,0.912
0.414,0.650
0.679,0.811
0.510,0.103
0.284,0.878
0.118,0.803
0.674,0.806
0.961,0.593
0.348,0.469
0.383,0.718
0.080,0.817
0.028,0.811
0.628,0.743
0.969,0.597
0.315,0.864
0.021,0.753
0.453,0.738
0.682,0.803
0.022,0.765
0.245,0.954
0.297,0.850
1.044,0.477
0.034,0.767
0.988,0.505
0.125,0.846
0.448,0.766
0.338,0.036
1.002,0.531
0.678,0.826
1.020,0.561
0.652,0.797
0.397,0.105
0.378,0.066
0.374,0.051
0.095,0.752
0.593,0.077
0.061,0.842
1.017,0.533
0.247,0.958
0.956,0.594
0.291,0.495
0.381,0.915
0.736,0.817
0.322,0.900
0.382,0.045
0.905,0.531
0.262,0.519
0.269,0.464
0.317,0.931
0.466,0.115
0.577,0.756
0.323,0.931
0.928,0.584
0.104,0.785
0.952,0.620
0.373,0.044
0.494,0.663
0.941,0.550
0.371,0.881
1.052,0.547
0.303,0.496
0.365,0.923
0.527,0.103
0.321,0.481
0.237,0.547
0.042,0.792
0.553,0.068
0.975,0.471
0.714,0.751
0.114,0.793
0.428,0.724
0.321,0.922
0.200,0.513
0.968,0.599
0.323,0.912
0.412,0.792
0.550,0.090
0.197,0.429
0.062,0.785
1.034,0.509
0.082,0.821
0.666,0.822
0.894,0.607
0.320,0.856
0.725,0.846
0.484,0.103
0.430,0.077
0.304,0.935
0.436,0.058
0.265,0.863
0.632,0.829
0.252,0.516
0.298,0.131
0.517,0.039
0.662,0.845
0.483,0.071
0.285,0.908
0.903,0.464
0.114,0.784
0.401,0.035
0.456,0.788
0.567,0.084
0.084,0.812
0.946,0.539
0.686,0.805
0.948,0.495
0.495,0.071
0.544,0.049
