0.422,0.762
1.019,0.523
0.989,0.498
0.113,0.781
0.061,0.765
0.300,0.899
0.236,0.942
0.956,0.587
0.335,0.908
0.531,0.109
0.450,0.718
1.003,0.462
0.392,0.056
0.439,0.770
0.517,0.068
0.286,0.563
0.428,0.008
0.994,0.525
0.272,0.880
0.928,0.456
0.282,0.452
0.694,0.819
0.955,0.488
0.501,0.053
0.368,0.085
0.699,0.870
0.441,0.023
0.431,0.717
0.310,0.894
0.445,0.776
0.641,0.751
0.274,0.924
0.349,0.040
0.662,0.753
0.324,0.069
0.095,0.664
1.011,0.480
0.214,0.887
0.454,0.769
0.991,0.575
0.699,0.812
0.303,0.433
0.702,0.818
0.699,0.730
0.306,0.929
0.264,0.951
0.264,0.950
0.064,0.805
0.446,0.019
0.470,0.071
0.979,0.540
0.380,0.015
0.492,0.724
0.323,0.754
0.137,0.710
0.431,0.682
0.073,0.733
0.301,0.500
0.283,0.958
0.670,0.755
0.437,0.767
0.284,0.889
0.960,0.500
0.499,0.731
0.735,0.767
0.489,0.090
0.342,0.732
0.713,0.794
0.401,0.739
0.022,0.821
0.423,0.751
0.095,0.789
0.445,0.777
0.308,0.080
0.262,0.870
0.446,0.667
0.020,0.808
0.302,0.888
0.283,0.526
0.096,0.831
0.295,0.533
0.257,0.937
0.399,0.079
0.107,0.782
0.966,0.506
0.479,0.097
0.123,0.797
0.287,0.885
0.436,0.804
0.332,0.962
0.455,0.727
0.262,0.880
0.319,0.009
0.299,0.899
0.227,0.994
0.105,0.756
0.416,0.671
0.434,0.726
0.387,0.119
0.408,0.034
0.980,0.501
0.288,0.904
0.718,0.777
0.416,0.701
0.295,0.945
0.407,0.056
0.257,0.896
0.697,0.798
0.690,0.842
0.914,0.525
0.396,0.121
0.666,0.821
0.480,0.742
0.325,0.550
0.378,0.056
0.362,0.073
0.077,0.746
0.090,0.675
0.562,0.054
0.404,0.725
0.039,0.844
0.474,0.073
0.545,0.054
0.520,0.049
0.968,0.499
0.365,0.072
0.001,0.795
0.264,0.518
0.246,0.930
0.479,0.071
0.961,0.503
0.376,0.055
0.324,0.976
0.308,0.098
0.004,0.788
0.690,0.743
0.096,0.770
0.414,0.749
0.524,0.072
0.301,0.518
0.883,0.598
0.453,0.091
0.295,0.991
0.426,0.691
0.255,0.943
0.270,0.623
0.382,0.719
0.148,0.825
0.623,0.784
0.518,0.147
0.427,0.684
0.523,0.056
0.265,0.841
0.634,0.781
0.396,0.072
0.467,0.102
0.429,0.101
0.412,0.800
0.312,0.089
0.229,0.564
0.960,0.519
0.277,0.930
0.334,0.878
0.048,0.768
0.101,0.748
0.137,0.744
0.697,0.797
0.887,0.616
0.369,0.128
0.942,0.542
0.204,0.500
0.314,0.929
0.345,0.922
0.554,0.035
0.090,0.723
0.434,0.713
0.059,0.803
0.669,0.823
0.053,0.768
0.632,0.857
0.062,0.824
0.465,0.128
0.684,0.794
0.337,0.850
1.023,0.548
0.328,0.843
0.275,0.519
0.287,0.443
0.959,0.539
0.275,0.891
0.904,0.537
0.520,0.687
0.458,0.101
0.652,0.776
0.658,0.877
0.511,0.052
0.676,0.795
0.644,0.786
1.025,0.530
0.097,0.732
0.078,0.791
0.267,0.900
0.674,0.718
0.254,0.525
0.450,0.714
0.431,0.126
0.275,0.495
0.497,0.738
1.068,0.522
0.368,0.044
0.004,0.715
0.272,0.891
0.219,0.532
0.914,0.573
0.979,0.516
0.591,0.104
0.390,0.085
0.590,0.015
0.937,0.562
0.424,0.737
0.637,0.764
0.575,0.072
0.295,0.884
0.672,0.879
0.091,0.760
0.412,0.687
0.101,0.800
0.462,0.752
0.478,0.084
0.529,0.018
0.402,0.683
0.398,0.078
0.252,0.535
0.463,0.753
0.410,0.026
0.489,0.069
0.489,0.756
0.336,0.026
0.343,0.083
0.514,0.110
0.494,0.689
0.421,0.681
0.236,0.491
0.006,0.791
0.056,0.739
0.111,0.857
0.962,0.588
0.428,0.673
0.248,0.471
0.397,0.043
0.427,0.054
0.375,0.120
0.258,0.518
0.410,0.751
0.070,0.735
0.337,0.053
0.272,0.936
0.394,0.729
0.289,0.516
0.373,0.059
0.536,0.714
1.059,0.571
0.233,0.559
0.168,0.790
0.965,0.547
1.029,0.538
0.048,0.759
0.523,0.092
0.485,0.757
0.073,0.772
0.507,0.064
0.372,0.099
0.287,0.060
0.377,0.065
1.023,0.547
0.275,0.988
0.487,0.070
0.707,0.790
0.670,0.794
0.408,0.051
0.382,0.034
0.469,0.094
0.687,0.755
0.993,0.572
0.280,0.968
0.272,0.537
0.416,0.128
0.493,0.129
0.820,0.784
0.984,0.586
0.406,0.666
0.468,0.730
0.321,0.939
0.215,0.504
0.267,0.517
0.214,0.537
0.420,0.739
0.371,0.878
0.249,0.874
0.079,0.778
0.373,0.726
0.488,0.073
0.786,0.774
0.431,0.108
0.062,0.772
0.437,0.722
0.274,0.436
0.030,0.748
0.317,0.006
0.010,0.737
0.440,0.700
0.320,0.921
0.446,0.082
0.293,0.487
1.061,0.452
0.369,0.678
0.381,0.031
0.068,0.781
0.079,0.781
0.997,0.483
0.387,0.063
0.514,0.041
0.333,0.153
0.091,0.820
0.622,0.828
0.556,0.070
0.073,0.783
0.291,0.506
0.965,0.540
0.452,0.124
0.234,0.920
0.376,0.960
0.491,0.694
0.463,0.761
0.690,0.789
0.480,0.766
0.058,0.780
0.072,0.780
0.492,0.729
0.279,0.531
0.501,0.079
0.413,0.697
0.355,0.713
0.070,0.762
0.432,0.727
0.953,0.460
0.412,0.059
0.118,0.768
0.069,0.835
0.254,0.535
0.274,0.979
0.689,0.840
0.410,0.080
0.489,0.792
0.425,0.043
0.946,0.572
0.472,0.018
0.968,0.552
0.203,1.021
0.480,0.728
0.214,0.462
0.366,0.104
0.487,0.070
0.340,0.604
0.395,0.126
0.319,0.482
0.507,0.103
0.555,0.113
0.463,0.713
0.369,0.077
0.950,0.524
0.428,0.096
0.391,0.078
0.209,0.550
0.043,0.727
0.411,0.680
0.252,0.562
0.019,0.824
0.462,0.676
0.257,0.917
0.379,0.064
0.382,0.068
0.677,0.750
0.468,0.756
0.238,0.463
0.547,0.162
0.098,0.754
0.070,0.759
0.039,0.751
0.274,0.568
0.236,0.916
0.990,0.512
1.013,0.489
0.660,0.867
0.396,0.713
0.327,0.944
0.070,0.751
0.127,0.755
0.274,0.444
0.582,0.136
0.355,0.111
0.357,0.056
0.123,0.806
1.032,0.597
0.409,0.153
0.430,0.704
0.719,0.757
0.335,0.969
0.772,0.790
0.222,0.466
0.128,0.755
0.900,0.593
0.423,0.024
0.969,0.531
0.038,0.710
0.245,0.488
0.044,0.782
0.400,0.016
0.980,0.535
0.627,0.744
0.323,0.019
0.504,0.017
0.242,0.477
0.432,0.066
0.310,0.868
0.379,0.680
0.250,0.544
0.260,0.850
0.979,0.542
0.286,0.917
0.414,0.762
0.128,0.875
0.724,0.768
0.509,0.033
1.023,0.542
0.334,0.932
0.938,0.567
0.306,0.479
0.087,0.781
0.473,0.021
0.373,0.105
0.270,0.916
0.992,0.469
0.379,0.030
0.223,0.514
0.236,0.889
0.056,0.781
0.098,0.873
0.683,0.840
0.351,0.039
0.693,0.740
0.380,0.064
1.006,0.489
0.105,0.849
0.689,0.767
1.014,0.517
0.258,1.005
0.338,0.476
0.274,0.969
0.278,0.937
0.092,0.772
0.341,0.530
0.309,0.928
0.296,0.832
0.951,0.570
0.062,0.685
0.418,0.093
0.986,0.582
0.435,0.007
0.930,0.547
0.311,0.885
0.460,0.733
0.048,0.715
0.394,0.103
0.324,0.924
0.307,0.905
0.280,0.871
0.043,0.729
0.181,0.430
0.452,0.016
0.349,0.136
0.407,0.123
0.602,0.785
0.424,0.702
0.988,0.568
0.958,0.598
0.446,0.680
0.288,0.501
0.096,0.760
0.255,0.490
0.024,0.783
0.432,0.708
0.231,0.474
0.405,0.760
0.108,0.790
1.006,0.528
0.711,0.804
0.294,0.966
0.362,0.680
0.287,0.956
0.212,0.561
0.565,0.074
0.344,0.107
0.031,0.787
0.404,0.062
0.520,0.062
0.675,0.824
0.523,0.092
0.665,0.791
0.318,0.979
0.128,0.748
0.036,0.770
0.053,0.727
0.455,0.736
0.908,0.525
0.501,0.095
0.941,0.514
0.393,0.036
0.524,0.087
0.522,0.147
0.393,0.629
0.264,0.462
0.561,0.065
0.286,0.909
0.389,0.102
0.348,0.078
0.959,0.579
0.044,0.788
0.690,0.770
0.673,0.838
0.269,0.890
0.683,0.818
0.216,0.523
0.408,0.775
0.941,0.552
0.267,0.542
0.440,0.106
0.497,0.698
0.543,0.111
0.404,0.722
0.930,0.570
0.482,0.648
0.449,0.722
0.262,0.886
0.440,0.045
0.479,0.126
0.410,0.722
0.366,0.474
0.426,0.729
0.317,0.523
0.962,0.487
0.442,0.733
0.711,0.727
0.323,0.943
0.446,0.681
0.188,0.536
0.241,0.475
0.948,0.540
0.333,0.901
0.270,0.529
0.345,0.099
0.288,0.914
0.255,0.487
0.569,0.044
0.075,0.794
0.948,0.517
0.628,0.814
0.545,0.055
0.522,0.051
0.447,0.090
0.401,0.869
0.516,0.094
0.242,0.511
1.059,0.603
0.474,0.040
0.251,0.521
0.024,0.864
0.430,0.745
0.099,0.815
0.262,0.506
0.088,0.794
0.508,0.031
0.241,0.939
0.389,0.764
0.231,0.517
0.239,0.978
1.081,0.535
1.086,0.526
0.716,0.781
0.466,0.694
0.691,0.834
0.070,0.737
0.638,0.867
0.563,0.055
0.955,0.548
0.971,0.469
0.662,0.830
0.289,0.435
0.252,0.818
0.388,0.782
0.681,0.795
0.511,0.068
0.987,0.524
1.019,0.515
0.461,0.046
0.250,0.561
0.010,0.770
0.075,0.784
0.283,0.929
0.000,0.759
0.301,0.923
0.376,0.749
0.260,0.957
0.496,0.083
0.284,0.934
0.291,0.934
0.529,0.086
0.451,0.061
1.029,0.520
1.028,0.467
0.707,0.842
0.361,0.070
0.680,0.824
0.062,0.783
0.122,0.733
0.381,0.018
0.256,0.488
0.909,0.539
0.474,0.025
0.606,0.725
0.266,0.521
0.728,0.846
0.645,0.735
0.053,0.755
0.377,0.124
0.498,0.082
0.675,0.842
0.401,0.727
0.738,0.867
0.043,0.748
0.324,0.025
0.421,0.797
0.264,0.896
0.045,0.751
0.463,0.060
0.298,0.933
0.432,0.715
0.499,0.105
0.008,0.866
0.048,0.740
0.309,0.931
1.041,0.577
0.979,0.535
0.275,0.472
0.775,0.789
0.029,0.757
0.694,0.806
0.713,0.826
0.523,0.073
0.479,0.757
0.128,0.751
0.261,0.926
0.999,0.573
0.414,0.095
0.422,0.120
0.246,0.469
0.723,0.737
0.486,0.744
0.380,0.011
0.329,0.078
0.998,0.493
0.300,0.987
0.469,0.740
0.189,0.561
0.458,0.102
0.255,0.546
1.036,0.538
0.415,0.716
0.571,0.145
0.522,0.099
0.484,0.025
0.741,0.799
0.494,0.044
0.423,0.774
0.965,0.525
0.093,0.816
1.033,0.546
0.646,0.823
0.996,0.546
0.238,0.473
0.443,0.741
0.188,0.500
0.263,0.972
0.568,0.047
0.633,0.811
0.331,0.473
0.438,0.712
0.336,0.041
0.638,0.814
0.354,0.108
0.489,0.066
0.298,0.543
0.728,0.768
0.343,0.908
0.454,0.082
0.712,0.830
0.485,0.109
0.250,0.528
0.265,0.437
0.641,0.865
0.442,0.766
0.492,0.090
0.213,0.468
0.114,0.709
0.229,0.453
0.445,0.077
0.091,0.772
0.938,0.540
0.408,0.054
0.742,0.829
0.247,0.960
0.105,0.827
0.494,0.099
0.477,0.093
0.478,0.721
0.309,0.892
0.155,0.744
0.750,0.812
0.035,0.784
0.260,0.525
0.943,0.556
0.237,0.483
0.442,0.769
0.473,0.727
0.427,0.725
0.957,0.530
0.743,0.832
0.352,0.429
0.249,0.961
0.389,0.119
0.532,0.746
0.999,0.578
0.253,0.951
0.049,0.846
0.221,0.501
0.496,0.043
0.497,0.096
0.113,0.712
1.033,0.484
0.552,0.128
0.426,0.735
0.555,0.066
0.675,0.941
0.113,0.776
0.321,0.154
0.545,0.046
0.545,0.102
0.057,0.812
0.104,0.758
0.917,0.530
0.385,0.106
0.402,0.743
0.258,0.920
0.292,0.898
0.416,0.038
0.490,0.064
0.427,0.049
0.420,0.057
0.441,0.093
0.046,0.821
0.313,0.909
0.201,0.910
0.017,0.823
0.334,0.133
0.301,0.963
0.418,0.007
0.965,0.446
0.099,0.777
0.755,0.787
0.378,0.102
0.982,0.562
0.614,0.786
1.025,0.549
1.012,0.569
0.329,0.692
0.358,0.096
0.294,0.549
0.464,0.052
0.496,0.095
0.491,0.719
0.676,0.778
0.256,0.515
0.462,0.796
0.301,1.007
0.977,0.491
0.722,0.832
0.938,0.632
1.132,0.502
0.386,0.868
0.678,0.828
0.463,0.091
0.419,0.090
0.381,0.036
0.552,0.096
0.700,0.834
0.474,0.740
0.190,0.470
0.247,0.488
0.732,0.814
0.384,0.689
0.381,0.730
0.409,0.780
0.349,0.128
0.057,0.779
0.959,0.575
1.049,0.470
0.110,0.821
0.029,0.807
0.220,0.481
1.034,0.501
0.131,0.763
0.347,0.768
0.307,0.839
0.990,0.518
0.470,0.776
1.024,0.538
0.407,0.656
0.694,0.765
1.018,0.509
0.655,0.763
0.688,0.828
0.103,0.776
0.473,0.054
0.435,0.676
0.239,0.870
0.265,0.447
0.689,0.806
0.306,0.913
0.229,0.898
0.959,0.567
0.255,0.930
0.287,0.498
0.424,0.731
0.474,0.733
0.253,0.519
0.337,0.444
0.422,0.736
0.263,0.945
0.493,0.031
0.431,0.092
0.492,0.025
0.281,0.561
0.550,0.149
0.393,0.742
0.100,0.727
0.281,0.895
0.303,0.487
0.521,0.077
0.275,0.509
0.692,0.798
0.054,0.840
0.265,0.510
0.441,0.045
0.513,0.225
0.771,0.749
0.486,0.712
0.250,0.485
0.429,0.681
0.663,0.851
0.343,0.438
0.048,0.822
0.636,0.890
0.373,0.053
0.382,0.058
0.451,0.710
0.134,0.773
0.207,0.520
0.992,0.518
0.996,0.532
0.356,0.543
0.096,0.811
0.448,0.752
0.947,0.537
0.716,0.823
0.441,0.711
0.275,0.486
0.554,0.098
0.281,0.959
0.375,0.002
0.709,0.768
0.700,0.799
0.386,0.797
0.970,0.602
0.668,0.696
0.938,0.492
0.935,0.492
0.356,0.068
0.254,0.898
0.303,0.907
0.698,0.785
0.133,0.779
0.220,0.958
0.386,0.088
0.199,0.561
0.313,0.462
0.208,0.906
0.375,0.984
0.311,0.901
0.270,0.897
0.982,0.562
0.398,0.018
0.563,0.705
0.687,0.743
0.467,0.782
0.316,0.903
0.558,0.077
0.119,0.744
1.047,0.570
0.903,0.491
0.502,0.692
0.124,0.759
0.276,0.893
0.354,0.001
0.408,0.102
0.454,0.037
0.288,0.927
0.385,0.017
0.433,0.011
0.045,0.811
0.188,0.929
0.446,0.068
0.490,0.655
0.311,0.476
0.426,0.647
0.307,0.953
0.297,0.048
0.120,0.786
0.409,0.010
0.511,0.718
0.278,0.470
0.063,0.757
0.384,0.069
0.414,0.720
0.966,0.579
0.673,0.816
0.359,0.931
0.246,0.903
0.416,0.135
0.328,0.579
0.370,0.054
0.350,0.018
0.281,0.893
0.486,0.673
0.416,0.767
0.703,0.879
0.423,0.650
0.644,0.846
0.980,0.542
0.684,0.862
0.588,0.137
0.474,0.681
0.370,0.079
0.046,0.781
0.491,0.024
0.345,0.978
1.083,0.544
0.075,0.801
0.104,0.773
0.992,0.548
0.515,0.041
0.709,0.761
0.068,0.752
0.678,0.799
0.484,0.114
0.266,0.526
0.340,0.055
0.681,0.796
0.692,0.786
0.988,0.536
0.386,0.070
0.391,0.680
0.369,0.028
0.256,0.554
0.957,0.531
0.455,0.785
1.011,0.520
0.697,0.787
0.219,0.475
0.734,0.785
0.028,0.826
0.267,0.528
0.063,0.801
0.409,0.743
0.117,0.768
0.454,0.686
0.663,0.802
0.346,0.075
0.304,0.497
0.355,0.853
0.252,0.940
0.641,0.862
0.110,0.762
0.074,0.795
0.448,0.797
0.108,0.839
0.971,0.522
0.232,0.471
0.683,0.764
0.214,0.542
0.428,0.721
0.508,0.073
0.407,0.659
0.314,0.525
0.376,0.045
0.063,0.816
0.911,0.608
0.431,0.080
0.299,0.892
0.288,0.873
0.928,0.565
0.395,0.793
0.547,0.019
0.140,0.719
0.980,0.548
0.299,0.066
0.220,0.520
0.032,0.748
0.424,0.039
0.067,0.740
0.483,0.024
0.375,0.107
0.716,0.854
0.422,0.798
0.258,0.565
0.335,0.106
0.662,0.824
0.443,0.668
0.427,0.742
0.421,0.111
0.318,0.481
0.982,0.558
0.726,0.809
0.392,0.195
0.350,0.056
0.562,0.083
0.134,0.800
0.689,0.748
0.315,0.485
0.477,0.087
0.445,0.717
0.605,0.849
0.273,0.463
0.516,0.115
0.295,0.557
0.318,0.478
0.512,0.063
0.523,0.065
0.255,0.447
0.298,0.925
0.521,0.084
0.480,0.131
0.627,0.769
0.469,0.048
1.028,0.556
0.487,0.043
0.233,0.522
0.481,0.005
1.048,0.458
0.420,0.726
0.197,0.959
0.738,0.832
0.332,0.060
0.320,0.553
0.683,0.802
0.277,0.513
0.316,0.932
0.060,0.781
0.090,0.726
0.956,0.543
0.390,0.725
0.681,0.799
0.353,0.930
0.251,0.851
0.020,0.834
0.675,0.772
0.483,0.641
0.320,0.859
0.340,0.484
0.069,0.807
0.247,0.472
0.506,0.093
0.381,0.085
0.715,0.792
0.414,0.745
0.314,0.593
0.271,0.513
1.006,0.643
0.988,0.577
0.068,0.842
0.461,0.076
0.467,0.681
0.057,0.749
0.661,0.810
0.525,0.068
0.348,0.944
0.385,0.091
0.397,0.726
0.497,0.080
0.285,0.544
0.419,0.745
0.423,0.752
0.303,0.806
0.362,0.112
0.470,0.076
0.235,0.481
0.020,0.788
0.750,0.804
0.668,0.772
0.534,0.015
0.077,0.785
0.131,0.741
0.143,0.862
0.651,0.835
0.326,0.910
0.947,0.555
0.392,0.027
0.494,0.794
0.133,0.807
0.397,0.087
0.208,0.448
0.364,0.115
0.304,0.501
0.497,0.083
0.683,0.818
0.331,0.035
0.451,0.062
0.384,0.175
0.270,0.468
0.502,0.022
0.342,0.896
0.729,0.802
0.285,0.119
0.680,0.770
0.379,0.049
0.687,0.734
0.722,0.762
0.453,0.766
0.080,0.784
0.351,0.074
0.210,0.872
1.096,0.511
0.284,0.451
0.637,0.854
0.536,0.109
0.336,0.108
0.278,0.876
0.495,0.061
0.255,0.920
0.968,0.554
0.681,0.784
0.032,0.742
0.284,0.474
0.062,0.869
0.291,0.963
0.737,0.862
0.386,0.073
0.241,0.461
0.703,0.868
0.621,0.744
0.374,0.945
0.885,0.554
0.513,0.119
0.705,0.831
0.102,0.785
0.097,0.773
0.357,0.691
0.459,0.735
0.549,0.092
0.343,0.073
0.532,0.064
0.138,0.784
0.064,0.774
0.361,0.908
0.269,0.910
0.461,0.712
1.024,0.509
0.038,0.789
0.964,0.604
0.661,0.825
0.471,0.747
0.081,0.786
0.486,0.107
0.971,0.454
0.123,0.835
0.445,0.060
0.300,0.943
0.682,0.710
0.291,0.911
0.527,0.062
0.456,0.055
0.081,0.740
0.279,0.827
0.972,0.548
0.373,0.082
0.633,0.820
0.644,0.836
0.438,0.752
0.414,0.024
0.257,0.878
0.593,0.866
0.375,0.897
0.409,0.060
0.097,0.785
0.283,0.523
0.984,0.563
0.524,0.080
0.079,0.742
0.678,0.774
0.336,0.012
0.958,0.543
0.279,0.482
0.083,0.811
0.194,0.928
0.450,0.107
0.336,0.011
0.327,0.922
0.690,0.737
0.650,0.764
0.438,0.761
0.962,0.534
0.415,0.747
0.983,0.619
0.487,0.010
0.013,0.842
0.267,0.451
0.960,0.520
0.307,0.907
0.119,0.769
0.250,0.934
0.472,0.671
0.256,0.865
0.683,0.761
0.488,0.055
0.453,0.697
0.325,0.962
0.304,0.824
0.321,0.047
0.451,0.082
1.040,0.594
0.306,0.091
0.360,0.021
0.294,0.912
0.423,0.110
0.116,0.764
0.658,0.751
0.047,0.736
0.502,0.103
0.437,0.090
0.486,0.672
0.275,0.874
0.253,0.901
0.402,0.045
0.396,0.064
0.241,0.454
0.464,0.096
0.430,0.768
0.980,0.551
0.188,0.546
0.436,0.022
0.332,0.965
0.949,0.517
0.956,0.480
0.923,0.560
0.735,0.774
0.278,0.943
1.073,0.549
0.974,0.557
0.954,0.563
0.155,0.486
0.421,0.091
0.497,0.764
0.059,0.738
0.976,0.567
0.047,0.840
0.978,0.533
0.263,0.488
0.043,0.803
0.355,0.079
0.327,0.462
0.671,0.728
0.293,0.934
0.061,0.730
0.476,0.148
0.377,0.713
0.422,0.004
0.999,0.579
0.444,0.788
0.503,0.084
0.318,0.505
0.513,0.068
0.509,0.083
0.451,0.686
0.983,0.539
0.215,0.499
0.642,0.816
0.482,0.641
0.253,0.906
0.010,0.716
0.420,0.780
0.556,0.047
0.383,0.104
0.303,0.976
0.302,0.913
0.464,0.681
0.693,0.714
0.442,0.722
0.573,0.022
0.389,0.658
0.545,0.737
0.451,0.800
0.236,0.583
0.489,0.710
0.267,0.499
0.386,0.711
0.466,0.726
0.955,0.533
0.292,0.072
0.497,0.676
0.916,0.554
0.934,0.599
0.684,0.784
0.298,0.556
0.221,0.550
0.350,0.132
0.260,0.435
0.295,0.918
0.032,0.767
0.089,0.764
0.667,0.779
0.632,0.813
0.417,0.713
0.697,0.790
0.316,0.578
0.901,0.527
0.495,0.007
0.958,0.539
0.489,0.637
0.644,0.798
0.714,0.811
0.370,0.949
0.572,0.045
0.067,0.785
0.960,0.533
0.285,0.932
0.026,0.811
0.308,0.951
0.435,0.042
0.017,0.758
0.024,0.741
0.531,0.109
0.415,0.767
0.522,0.015
0.505,0.067
0.955,0.540
0.384,0.124
0.514,0.098
0.376,0.053
0.319,0.844
0.716,0.844
0.368,0.082
0.077,0.815
0.249,0.915
0.037,0.808
0.286,0.914
0.252,0.981
0.013,0.787
0.945,0.565
0.921,0.555
0.338,0.135
0.109,0.720
0.501,0.025
0.985,0.525
0.414,0.087
0.316,0.491
0.284,0.863
0.337,0.954
0.388,0.096
0.660,0.845
0.674,0.784
0.645,0.828
0.703,0.786
0.904,0.576
0.314,0.902
0.401,0.705
0.517,0.072
0.716,0.753
0.714,0.775
1.006,0.602
0.497,0.074
0.080,0.830
0.269,0.909
0.034,0.783
0.052,0.737
0.222,0.948
0.581,0.086
0.263,0.511
0.321,0.441
0.652,0.831
0.698,0.791
0.302,0.472
0.234,0.474
0.429,0.724
0.996,0.555
0.089,0.804
0.957,0.535
0.923,0.494
0.060,0.773
0.729,0.747
0.972,0.522
0.480,0.706
0.089,0.742
0.335,0.914
0.675,0.744
0.412,0.024
0.064,0.853
0.150,0.767
0.085,0.818
0.549,0.003
0.338,0.880
0.259,0.514
0.973,0.555
1.020,0.568
0.113,0.732
0.409,0.004
0.075,0.785
0.424,0.736
0.658,0.800
0.478,0.104
0.341,0.900
0.992,0.481
0.431,0.649
0.219,0.470
0.052,0.860
0.297,0.530
0.309,0.499
1.008,0.534
0.296,0.986
0.307,0.486
0.642,0.789
0.229,0.429
0.923,0.542
0.099,0.765
0.616,0.836
0.410,0.080
0.654,0.817
0.611,0.788
0.955,0.494
0.455,0.760
0.491,0.715
0.486,0.079
0.324,0.510
0.292,0.989
0.228,0.891
0.471,0.800
0.480,0.104
0.521,0.062
0.707,0.813
0.066,0.726
0.297,0.878
0.386,0.695
0.280,0.516
0.386,0.728
0.452,0.718
0.673,0.779
0.261,0.894
0.436,0.641
0.070,0.727
0.957,0.545
0.095,0.735
0.963,0.452
0.393,0.045
0.079,0.761
0.444,0.749
0.368,0.094
0.347,0.024
0.338,0.837
0.669,0.772
0.407,0.046
0.976,0.595
0.359,0.110
0.444,0.109
0.247,0.511
0.404,0.738
1.002,0.573
0.426,0.056
0.563,0.160
0.966,0.554
0.449,0.803
0.336,0.894
0.671,0.773
0.098,0.799
0.465,0.635
0.280,0.553
0.990,0.482
0.338,0.108
0.066,0.782
1.003,0.523
0.427,0.692
0.335,0.933
0.250,0.510
0.402,0.996
0.613,0.810
0.449,0.035
0.367,0.094
0.488,0.091
0.441,0.073
0.249,0.502
0.659,0.780
0.264,0.518
0.339,0.944
0.583,0.789
0.428,0.074
0.390,0.684
0.478,0.745
0.281,0.885
0.470,0.006
0.401,0.709
0.006,0.772
0.296,0.534
0.714,0.859
0.414,0.686
0.388,0.734
0.418,0.741
0.968,0.514
0.089,0.784
0.990,0.544
0.105,0.766
0.316,0.916
0.240,0.531
0.321,0.462
0.338,0.017
0.942,0.452
0.439,0.760
0.032,0.741
0.108,0.797
0.067,0.733
1.001,0.500
0.734,0.842
0.412,0.712
0.544,0.014
0.270,0.897
0.306,0.945
0.536,0.085
0.532,0.108
0.986,0.532
0.506,0.126
0.610,0.099
0.300,0.862
0.329,0.934
0.477,0.751
0.982,0.491
0.667,0.732
0.346,0.036
0.402,0.699
0.060,0.801
0.418,0.029
0.370,0.011
0.909,0.504
0.471,0.020
0.022,0.736
0.917,0.566
0.315,0.934
0.499,0.764
0.311,0.901
0.109,0.707
0.118,0.749
0.324,0.934
0.377,0.110
0.722,0.821
0.502,0.120
0.210,0.898
0.689,0.843
0.390,0.068
0.266,0.530
0.672,0.880
0.660,0.787
0.310,0.803
0.508,0.050
0.948,0.559
0.215,0.498
0.281,0.521
0.360,0.091
0.349,0.087
0.494,0.710
0.486,0.717
0.317,0.927
0.284,0.455
0.996,0.462
0.101,0.764
0.580,0.108
0.368,0.115
0.260,0.521
0.696,0.812
0.391,0.751
0.052,0.830
0.688,0.776
0.486,0.024
0.307,0.506
0.429,0.068
0.680,0.786
0.944,0.565
0.197,0.381
0.416,0.697
0.300,0.873
0.337,0.506
0.106,0.807
0.513,0.071
0.367,0.067
0.982,0.487
0.625,0.835
0.364,0.034
0.474,0.112
0.519,0.051
0.242,0.512
0.038,0.738
0.969,0.603
0.026,0.796
0.135,0.778
0.466,0.047
0.481,0.674
0.461,0.035
0.066,0.738
0.331,0.533
0.259,0.899
0.369,0.072
0.981,0.547
0.422,0.069
0.268,0.911
0.311,0.109
0.281,0.914
0.484,0.789
0.291,0.936
0.119,0.768
0.689,0.749
0.334,0.893
0.063,0.840
0.497,0.065
0.661,0.756
0.663,0.815
0.390,0.692
0.384,0.068
0.641,0.802
0.404,0.778
0.368,0.085
0.313,0.083
0.448,0.714
0.539,0.106
0.263,0.550
0.738,0.801
0.434,0.784
0.348,0.133
0.954,0.560
0.971,0.530
0.425,0.056
0.229,0.498
0.245,0.527
0.315,0.848
0.449,0.668
0.414,0.129
1.021,0.479
0.324,0.435
0.292,0.426
0.510,0.003
0.363,0.080
0.247,0.442
0.423,0.777
0.054,0.791
0.385,0.124
0.481,0.724
0.669,0.816
0.016,0.816
0.499,0.010
0.267,0.928
0.308,0.459
0.531,0.085
0.979,0.553
0.918,0.523
0.227,0.900
0.383,0.071
0.964,0.528
0.320,0.476
0.937,0.590
0.271,0.951
0.496,0.696
0.277,0.534
0.053,0.777
0.388,0.679
0.463,0.725
0.349,0.850
0.248,0.938
0.445,0.671
0.259,0.889
0.533,0.091
0.438,0.692
0.986,0.578
0.276,0.923
0.490,0.124
0.444,0.672
0.041,0.742
0.175,0.942
0.690,0.775
0.306,0.864
0.038,0.808
0.265,0.864
0.293,0.474
0.288,0.909
0.367,0.126
0.728,0.836
0.605,0.102
0.062,0.809
0.925,0.532
1.077,0.516
0.452,0.057
0.650,0.781
0.067,0.764
0.009,0.828
0.552,0.094
0.534,0.034
0.650,0.840
0.417,0.073
0.064,0.730
0.654,0.878
0.471,0.724
0.661,0.783
0.933,0.561
0.396,0.013
0.466,0.149
1.005,0.508
0.451,0.024
0.087,0.752
0.086,0.916
0.275,0.885
0.260,0.456
0.091,0.791
0.520,0.034
0.934,0.595
0.719,0.814
0.273,0.503
0.972,0.559
0.387,0.056
