0.329,0.066
0.373,0.728
0.432,0.027
0.249,0.507
0.300,0.933
0.267,0.898
0.317,0.892
0.214,0.473
0.401,0.058
0.678,0.825
0.332,0.486
0.971,0.525
0.334,0.477
0.954,0.645
0.460,0.044
1.025,0.609
0.205,0.482
0.130,0.790
0.420,0.056
0.651,0.775
0.985,0.596
0.038,0.764
0.128,0.756
1.005,0.527
0.452,0.675
0.491,0.052
0.473,0.742
0.473,0.086
0.951,0.549
0.651,0.812
0.727,0.794
0.999,0.459
0.383,0.123
0.263,0.900
0.274,0.103
0.213,0.460
0.324,0.121
0.155,0.853
0.687,0.862
0.209,0.930
0.933,0.442
0.308,0.472
0.072,0.792
0.710,0.816
0.615,0.854
1.018,0.528
0.136,0.768
0.399,0.085
0.409,0.694
0.380,0.096
0.415,0.033
0.925,0.586
0.462,0.650
0.444,0.740
0.701,0.813
0.245,0.521
0.291,0.830
0.427,0.708
0.420,0.092
0.538,0.808
0.502,0.137
0.380,0.722
0.397,0.786
0.713,0.759
0.571,0.029
0.289,0.878
1.003,0.525
0.026,0.748
0.256,0.423
0.666,0.844
0.963,0.527
0.953,0.552
0.480,0.076
0.499,0.104
0.632,0.781
0.084,0.841
0.154,0.739
0.169,0.520
0.563,0.155
0.412,0.077
0.392,0.017
0.519,0.132
0.248,0.600
0.264,0.473
0.755,0.844
0.958,0.563
0.688,0.832
0.643,0.809
0.985,0.521
0.512,0.071
0.049,0.740
0.341,0.874
0.287,0.107
0.256,0.476
0.416,0.703
0.510,0.083
0.052,0.792
0.327,0.095
0.096,0.843
0.943,0.508
0.271,0.961
0.468,0.728
0.293,0.535
0.333,0.959
0.078,0.824
0.433,0.697
0.468,0.047
0.339,0.066
0.741,0.781
0.298,0.925
0.966,0.529
0.690,0.737
0.226,0.486
0.384,0.733
0.667,0.831
0.338,0.036
0.038,0.710
0.494,0.039
0.326,0.877
0.242,0.439
0.916,0.561
0.120,0.798
0.305,0.954
0.258,0.923
0.323,0.860
0.332,0.106
0.435,0.680
0.366,0.065
0.276,0.922
0.956,0.546
0.517,0.075
0.083,0.710
0.066,0.808
0.251,0.548
0.388,0.048
0.231,0.540
0.485,0.730
0.636,0.774
0.990,0.523
0.255,0.885
0.483,0.135
0.389,0.017
0.949,0.573
0.416,0.680
0.335,0.025
0.311,0.095
0.975,0.498
0.473,0.739
0.358,0.003
0.959,0.582
0.234,0.496
0.333,0.908
0.410,0.117
0.443,0.119
0.213,0.509
0.246,0.537
0.957,0.462
0.292,0.973
0.691,0.732
0.298,0.530
0.383,0.029
0.368,0.098
0.357,0.107
0.281,0.836
0.380,0.051
0.228,0.525
0.941,0.578
0.577,0.128
0.957,0.515
0.425,0.706
0.502,0.720
0.990,0.510
0.211,0.420
0.358,0.530
0.300,0.037
0.393,0.094
0.406,0.080
0.346,0.511
0.077,0.802
0.480,0.702
0.452,0.044
0.335,0.891
1.010,0.564
0.061,0.696
0.004,0.818
0.519,0.119
0.068,0.782
0.933,0.531
0.454,0.049
0.261,0.910
1.007,0.508
0.444,0.085
0.269,0.867
0.640,0.825
1.021,0.540
0.459,0.027
0.271,0.851
0.098,0.783
0.258,0.830
0.189,0.477
0.035,0.745
0.416,0.139
0.757,0.803
0.037,0.753
0.671,0.750
0.087,0.840
0.282,0.580
0.210,0.524
0.475,0.659
0.248,0.497
0.493,0.073
0.407,0.773
0.958,0.503
0.410,0.684
0.255,0.465
0.270,0.826
1.042,0.578
0.940,0.599
0.273,0.576
0.240,0.483
0.451,0.721
0.049,0.726
0.348,0.066
1.012,0.536
1.020,0.572
0.292,0.564
0.317,0.541
0.451,0.775
0.700,0.848
0.219,0.969
0.475,0.081
0.067,0.768
0.654,0.763
1.019,0.606
0.071,0.807
0.017,0.829
0.438,0.084
0.552,0.076
0.573,0.062
0.079,0.783
0.298,0.905
0.296,0.540
0.497,0.003
0.431,0.147
0.480,0.669
0.539,0.058
0.078,0.738
0.396,0.705
0.474,0.052
0.490,0.742
0.341,0.896
0.363,0.868
0.498,0.737
0.493,0.120
0.092,0.774
0.923,0.548
0.479,0.002
0.368,0.685
0.253,0.551
0.918,0.572
0.974,0.494
0.275,0.848
0.273,0.553
0.158,0.754
0.526,0.107
0.651,0.834
0.263,0.934
0.312,0.937
0.286,0.555
0.143,0.802
0.708,0.802
0.245,0.916
0.020,0.754
0.269,0.460
0.282,0.941
0.290,0.497
0.632,0.790
0.526,0.736
0.390,0.770
0.488,0.725
0.077,0.771
0.494,0.752
0.399,0.731
0.652,0.838
0.422,0.089
0.359,0.025
0.309,0.542
0.512,0.094
0.970,0.472
0.497,0.712
0.479,0.797
0.451,0.767
0.137,0.768
0.339,0.478
0.650,0.826
0.983,0.545
0.267,0.939
0.687,0.872
0.452,0.810
0.379,0.102
0.097,0.745
0.329,0.933
0.663,0.799
0.352,0.061
0.930,0.543
0.407,0.006
0.468,0.021
0.709,0.805
0.954,0.583
0.346,0.880
1.012,0.666
0.496,0.084
0.244,0.516
0.453,0.024
0.280,0.521
0.663,0.772
0.357,0.052
0.217,0.873
0.216,0.468
0.285,0.593
0.317,0.823
0.506,0.084
0.430,0.741
0.298,0.885
0.197,0.435
0.700,0.819
0.501,0.009
0.697,0.767
0.566,0.112
0.087,0.795
0.381,0.074
0.277,0.915
0.452,0.081
0.122,0.799
0.265,0.472
0.049,0.733
0.293,0.483
0.247,0.863
0.422,0.709
0.292,0.065
0.249,0.494
0.393,0.047
0.974,0.516
0.686,0.835
0.399,0.011
0.305,0.518
0.316,0.962
0.054,0.826
0.460,0.690
0.119,0.760
0.139,0.781
0.301,0.948
0.347,0.102
0.179,0.448
0.714,0.823
0.439,0.722
0.518,0.070
0.559,0.001
0.526,0.111
0.540,0.093
0.267,0.471
0.718,0.746
0.058,0.822
0.643,0.764
0.500,0.011
0.643,0.781
0.150,0.745
0.370,0.112
0.440,0.696
0.318,0.058
0.065,0.743
0.627,0.768
0.998,0.555
0.273,0.492
0.431,0.754
0.417,0.079
0.069,0.753
0.044,0.720
0.025,0.792
0.269,0.431
0.668,0.790
0.044,0.792
0.118,0.779
0.457,0.055
1.095,0.575
0.472,0.725
0.475,0.746
0.999,0.584
0.443,0.705
0.443,0.653
0.443,0.785
0.629,0.836
0.317,0.483
0.385,0.145
0.641,0.741
0.294,0.916
0.678,0.809
0.348,0.082
0.200,0.844
0.296,0.111
0.406,0.059
0.128,0.745
0.450,0.679
0.460,0.066
0.645,0.785
0.988,0.661
0.041,0.791
0.276,0.947
0.490,0.141
0.713,0.761
0.688,0.752
0.279,0.818
0.274,0.504
0.254,0.847
0.980,0.519
0.635,0.880
0.345,0.040
0.483,0.741
0.654,0.809
0.465,0.676
0.550,0.041
0.463,0.686
0.961,0.573
0.168,0.518
0.386,0.683
0.325,0.867
0.472,0.044
0.113,0.768
0.105,0.771
0.585,0.070
0.712,0.797
0.227,0.886
0.295,0.935
0.971,0.569
0.256,0.458
0.731,0.865
0.449,0.732
1.003,0.471
0.455,0.683
1.032,0.482
0.668,0.798
0.451,0.722
0.048,0.740
0.340,0.967
0.182,0.836
0.102,0.743
1.056,0.501
0.479,0.775
0.310,0.058
0.466,0.679
0.950,0.484
0.479,0.066
0.448,0.088
0.946,0.465
0.259,0.510
0.368,0.893
0.348,0.148
0.290,0.881
0.994,0.483
0.395,0.684
0.057,0.734
1.010,0.562
0.362,0.901
0.056,0.771
0.258,0.587
0.638,0.785
0.943,0.561
0.469,0.677
0.303,0.920
0.450,0.053
0.503,0.160
0.184,0.503
0.282,0.522
0.276,0.947
0.242,0.961
0.391,0.494
0.446,0.693
0.461,0.017
0.414,0.065
0.367,0.788
1.027,0.504
0.075,0.754
0.450,0.049
0.484,0.101
0.687,0.758
1.027,0.520
0.045,0.791
0.331,0.022
0.916,0.568
0.381,0.028
0.302,0.527
0.487,0.728
0.483,0.046
0.370,0.036
0.508,0.104
0.373,0.849
0.457,0.768
0.100,0.782
0.449,0.725
0.543,0.085
0.257,0.418
0.284,0.924
0.488,0.095
0.967,0.579
0.403,0.654
0.444,0.141
0.975,0.535
0.068,0.849
0.264,0.960
0.500,0.099
0.274,0.846
0.279,0.493
0.019,0.721
0.282,0.477
0.963,0.555
0.507,0.185
0.913,0.480
0.428,0.770
0.722,0.797
0.385,0.093
0.713,0.794
0.096,0.774
0.292,0.589
0.987,0.544
0.221,0.465
0.065,0.782
0.327,0.502
0.416,0.795
0.265,0.921
0.301,0.914
0.992,0.549
0.276,0.905
0.277,0.965
0.456,0.684
0.483,0.067
0.002,0.760
0.292,0.536
0.451,0.766
0.118,0.752
0.057,0.780
0.360,0.095
0.251,0.511
0.471,0.670
0.290,0.929
1.072,0.518
0.367,0.060
0.557,0.142
0.389,0.734
0.374,0.115
0.431,0.733
0.587,0.081
0.445,0.687
0.694,0.713
0.521,0.086
0.064,0.745
0.416,0.698
0.112,0.717
0.289,0.519
0.943,0.556
0.407,0.087
0.465,0.096
0.451,0.737
0.497,0.088
0.247,0.892
0.515,0.769
0.448,0.099
0.249,0.512
0.082,0.740
0.990,0.547
0.384,0.759
0.914,0.554
0.678,0.816
0.423,0.111
0.293,0.880
0.364,0.816
0.305,0.046
0.572,0.113
0.340,0.064
0.663,0.852
0.318,0.878
0.306,0.951
0.740,0.824
0.274,0.449
0.915,0.578
0.477,0.045
0.042,0.800
0.434,0.704
1.003,0.509
0.073,0.825
0.441,0.656
0.279,0.539
0.735,0.743
0.283,0.520
0.447,0.043
1.008,0.529
0.429,0.762
0.060,0.772
0.376,0.937
0.882,0.535
0.689,0.775
0.491,0.109
0.060,0.781
0.107,0.826
0.259,0.933
0.403,0.077
0.365,0.095
0.474,0.091
0.693,0.845
0.336,0.052
1.026,0.530
0.315,0.832
0.618,0.814
1.021,0.503
0.254,0.871
0.325,0.049
0.454,0.728
0.555,0.040
0.529,0.055
0.768,0.784
0.676,0.765
0.266,0.588
0.271,0.860
0.370,0.756
0.451,0.084
0.472,0.049
0.238,0.483
0.296,0.910
0.265,0.518
0.150,0.818
0.434,0.094
0.262,0.457
0.641,0.786
0.724,0.810
0.290,0.501
0.464,0.109
0.093,0.788
0.401,0.688
0.690,0.805
0.236,0.872
0.715,0.824
0.924,0.521
0.480,0.115
0.375,0.021
0.401,0.747
0.305,0.900
0.255,0.521
0.059,0.782
0.430,0.760
0.239,0.498
0.179,0.595
0.182,0.587
0.715,0.832
0.075,0.795
0.506,0.172
0.385,0.119
0.373,0.870
0.631,0.794
0.101,0.763
0.094,0.804
0.052,0.802
1.001,0.534
0.685,0.784
0.293,0.917
0.380,0.128
0.510,0.031
0.410,0.673
0.303,0.503
0.059,0.783
0.680,0.824
0.770,0.769
0.354,0.066
0.412,0.693
0.289,0.901
0.588,0.756
0.338,0.065
0.058,0.803
0.170,0.788
0.095,0.779
0.256,0.529
0.427,0.729
0.323,0.860
0.392,0.095
0.466,0.749
0.064,0.769
0.390,0.061
0.653,0.823
0.423,0.696
0.267,0.444
0.447,0.720
0.926,0.574
0.106,0.728
0.963,0.571
0.304,0.554
0.509,0.129
0.537,0.094
0.411,0.709
0.683,0.772
1.039,0.539
0.950,0.562
0.291,0.502
0.702,0.860
0.088,0.727
0.255,0.517
0.245,0.483
0.682,0.727
0.094,0.752
0.074,0.770
0.079,0.712
0.963,0.500
0.307,0.006
0.300,0.886
0.430,0.741
0.326,0.892
0.436,0.732
0.446,0.084
0.241,0.532
0.498,0.103
0.304,0.852
0.251,0.920
0.307,0.907
0.321,0.501
0.388,0.090
0.644,0.851
0.271,0.909
0.617,0.868
0.685,0.796
0.244,0.416
0.421,0.010
0.471,0.709
0.368,0.077
0.743,0.856
0.363,0.091
0.425,0.744
0.053,0.770
0.725,0.771
0.534,0.101
0.900,0.604
0.481,0.786
0.518,0.772
0.362,0.039
0.668,0.808
0.659,0.819
0.068,0.838
0.689,0.781
0.383,0.103
0.265,0.914
0.454,0.117
0.693,0.764
0.369,0.718
0.257,0.950
0.448,0.744
0.381,0.738
0.071,0.790
0.219,0.503
0.992,0.632
0.325,0.853
0.492,0.006
0.386,0.817
0.291,0.521
1.006,0.486
0.465,0.090
0.265,0.905
0.044,0.765
1.023,0.521
0.108,0.748
0.481,0.057
0.308,0.499
0.315,0.572
0.444,0.008
0.422,0.097
0.652,0.829
0.229,0.545
0.340,0.921
0.966,0.558
0.071,0.762
0.251,0.416
0.521,0.060
1.007,0.500
0.056,0.771
0.281,0.933
0.222,0.871
0.468,0.047
0.460,0.740
0.102,0.722
0.413,0.793
0.422,0.676
0.439,0.729
0.443,0.079
0.442,0.724
0.214,0.496
0.408,0.752
0.354,0.516
0.350,0.107
0.910,0.519
0.239,0.482
0.654,0.776
0.955,0.456
0.094,0.792
0.411,0.712
0.388,0.053
0.233,0.520
0.713,0.809
0.734,0.757
0.372,0.078
0.031,0.851
0.377,0.155
0.755,0.797
0.523,0.040
0.479,0.723
0.260,0.562
0.297,0.495
0.520,0.147
1.023,0.484
0.508,0.056
0.115,0.850
0.333,0.075
0.949,0.534
0.985,0.504
0.487,0.106
0.243,0.947
0.307,0.580
0.452,0.106
0.984,0.434
0.062,0.814
0.507,0.715
0.277,0.598
0.081,0.839
0.271,0.130
0.522,0.122
0.976,0.562
0.386,0.047
0.502,0.004
0.465,0.028
0.412,0.083
0.703,0.806
0.088,0.708
0.093,0.786
0.932,0.596
0.441,0.120
0.660,0.814
0.697,0.861
0.935,0.459
0.358,0.066
0.326,0.099
0.521,0.054
0.441,0.751
0.519,0.070
0.290,0.909
0.440,0.067
0.349,0.012
0.365,0.947
0.727,0.867
1.003,0.546
0.189,0.433
0.241,0.981
0.275,0.528
0.404,0.111
0.409,0.039
0.514,0.039
0.956,0.555
0.442,0.683
0.277,0.496
0.125,0.769
0.432,0.070
0.242,0.918
0.251,0.966
0.376,0.689
0.386,0.694
0.283,0.937
0.319,0.871
0.256,0.923
0.326,0.016
0.292,0.900
0.393,0.087
0.475,0.081
0.939,0.554
0.655,0.809
0.700,0.806
0.273,0.880
0.296,0.465
0.365,0.064
0.937,0.537
0.293,0.495
0.554,0.033
0.716,0.800
0.313,0.897
0.707,0.815
0.693,0.845
0.364,0.139
0.239,0.891
0.608,0.834
0.260,0.931
0.512,0.019
0.970,0.504
0.520,0.079
0.254,0.446
1.013,0.553
0.409,0.111
0.423,0.763
0.471,0.740
0.436,0.663
0.264,0.547
0.655,0.801
0.257,0.949
0.665,0.872
0.293,0.879
0.394,0.759
0.285,0.912
0.408,0.097
0.702,0.751
0.279,0.866
0.498,0.089
0.536,0.034
0.482,0.014
0.288,0.471
0.462,0.082
0.300,0.935
1.024,0.544
0.256,0.483
0.239,0.526
0.652,0.803
0.412,0.731
0.365,0.012
0.053,0.740
0.234,0.566
0.458,0.058
0.311,0.481
0.350,0.088
0.378,0.038
0.709,0.821
0.548,0.060
0.235,0.891
0.932,0.519
0.374,0.938
0.431,0.723
0.269,0.488
0.063,0.779
0.230,0.895
0.255,0.443
1.020,0.605
0.046,0.793
0.447,0.759
0.290,0.560
0.017,0.787
0.264,0.488
0.479,0.076
0.260,0.506
0.729,0.842
0.265,0.533
0.115,0.776
1.000,0.530
0.446,0.735
0.996,0.533
1.034,0.559
0.059,0.764
0.117,0.750
0.481,0.010
0.724,0.802
0.413,0.684
0.219,0.508
0.306,0.903
1.003,0.476
0.324,0.906
0.656,0.808
0.506,0.048
0.372,0.776
1.059,0.568
0.097,0.788
0.465,0.100
0.668,0.813
0.684,0.773
0.688,0.774
0.401,0.084
0.601,0.760
0.944,0.626
0.440,0.718
0.689,0.796
0.686,0.860
0.335,0.089
0.434,0.678
0.443,0.093
0.973,0.587
0.016,0.817
0.734,0.818
0.958,0.578
0.692,0.875
0.454,0.676
0.358,0.778
0.469,0.078
0.494,0.133
0.290,0.535
1.014,0.554
0.219,0.922
0.104,0.824
0.539,0.077
0.422,0.719
0.968,0.568
0.245,0.974
0.392,0.067
0.703,0.786
0.426,0.048
0.498,0.144
0.374,0.071
0.341,0.112
0.391,0.775
0.664,0.791
0.277,0.500
0.319,0.431
0.711,0.806
0.631,0.831
0.992,0.530
0.067,0.760
0.486,0.720
0.441,0.721
0.198,0.490
0.101,0.703
0.296,0.424
0.226,0.515
0.093,0.752
0.214,0.526
0.362,0.066
0.156,0.754
0.998,0.501
0.262,0.529
0.452,0.034
0.097,0.818
0.239,0.479
0.418,0.658
0.700,0.763
0.727,0.761
0.327,0.906
0.370,0.023
1.007,0.576
0.363,0.892
0.716,0.809
0.481,0.007
0.963,0.535
0.263,0.482
0.116,0.709
1.010,0.528
0.258,0.966
0.026,0.799
0.311,0.913
0.744,0.858
0.435,0.761
0.343,0.914
0.247,0.505
0.736,0.849
0.094,0.758
0.052,0.727
0.399,0.026
0.704,0.737
1.057,0.516
0.274,0.890
0.085,0.756
0.540,0.109
0.393,0.072
0.086,0.802
0.663,0.844
1.019,0.590
0.654,0.770
0.352,0.066
0.617,0.754
0.990,0.561
0.097,0.843
0.999,0.508
0.935,0.565
0.536,0.008
0.493,0.062
0.273,0.914
0.494,0.102
0.451,0.752
0.979,0.490
0.685,0.799
0.397,0.684
0.234,0.489
0.090,0.729
0.082,0.810
0.414,0.006
0.482,0.147
0.418,0.678
0.257,0.909
0.637,0.819
0.327,0.459
1.079,0.580
0.361,0.918
0.536,0.020
0.986,0.458
0.505,0.138
0.555,0.039
0.070,0.694
0.414,0.763
0.598,0.852
0.302,0.541
0.507,0.703
0.247,0.418
0.497,0.056
0.411,0.082
0.447,0.041
0.889,0.553
0.403,0.033
0.003,0.841
0.375,0.012
0.795,0.776
0.378,0.107
0.048,0.761
0.661,0.836
0.716,0.864
0.403,0.017
0.694,0.825
0.418,0.013
0.516,0.078
0.695,0.809
0.495,0.032
0.680,0.873
0.644,0.813
0.293,0.928
0.419,0.032
0.358,0.029
0.038,0.799
0.486,0.127
1.046,0.524
0.451,0.126
0.250,0.967
0.060,0.796
0.588,0.788
0.280,0.496
0.343,0.057
0.470,0.078
0.459,0.741
0.249,0.516
0.954,0.562
0.367,0.119
0.276,0.890
0.723,0.802
0.932,0.589
0.036,0.798
0.508,0.125
0.451,0.040
0.200,0.926
0.497,0.044
0.257,0.411
0.486,0.142
0.191,0.516
0.248,0.535
0.313,0.946
0.328,0.899
0.092,0.857
0.516,0.113
0.444,0.716
0.356,0.488
0.136,0.693
0.297,0.551
0.328,0.058
0.410,0.738
0.513,0.071
0.409,0.071
0.724,0.790
0.231,0.501
0.293,0.480
0.989,0.533
0.934,0.570
0.099,0.799
0.252,0.588
0.531,0.061
0.462,0.141
0.544,0.032
0.685,0.808
0.941,0.554
0.972,0.480
0.324,0.021
0.724,0.870
0.061,0.749
0.455,0.783
1.011,0.544
0.655,0.801
0.053,0.745
0.668,0.794
1.023,0.483
0.998,0.577
1.047,0.538
0.277,0.492
0.252,0.440
0.372,0.110
0.287,0.847
0.410,0.780
0.452,0.725
0.522,0.047
0.984,0.490
0.380,0.895
0.881,0.557
0.217,0.962
0.030,0.816
0.337,0.415
1.006,0.474
0.234,0.903
0.268,0.501
0.973,0.508
0.985,0.520
0.284,0.925
0.538,0.051
0.250,0.056
0.354,0.134
0.272,0.518
0.712,0.829
0.654,0.785
0.095,0.767
0.646,0.835
0.275,0.541
0.064,0.840
0.217,0.956
1.027,0.497
0.454,0.689
0.254,0.938
0.454,0.036
0.293,0.576
0.528,0.071
0.340,0.029
0.082,0.768
0.494,0.067
0.228,0.530
0.070,0.810
0.238,0.836
0.536,0.723
0.482,0.113
0.213,0.541
0.039,0.750
0.366,0.512
0.397,0.030
0.265,0.911
0.636,0.773
0.209,0.839
0.307,1.045
0.365,0.112
0.442,0.710
0.410,0.710
0.202,0.436
0.501,0.728
0.678,0.742
0.505,0.083
0.419,0.778
0.647,0.786
0.644,0.772
0.256,0.493
0.997,0.507
0.288,0.911
0.330,0.039
0.226,0.553
0.633,0.799
0.420,0.771
0.960,0.554
0.969,0.562
0.336,0.061
0.297,0.901
0.343,0.007
0.358,0.003
1.021,0.508
1.021,0.540
0.235,0.581
0.204,0.840
0.385,0.088
1.014,0.559
0.312,0.063
0.978,0.530
0.339,0.528
0.452,0.742
0.436,0.068
0.228,0.922
0.956,0.629
0.236,0.425
0.061,0.815
0.420,0.064
0.203,0.889
0.513,0.071
0.710,0.856
1.024,0.519
0.379,0.082
0.650,0.712
0.382,0.529
0.301,0.114
0.323,0.992
0.692,0.789
0.872,0.522
0.484,0.038
0.911,0.511
0.336,0.961
0.391,0.037
0.650,0.784
0.979,0.555
1.004,0.554
0.452,0.702
0.453,0.642
0.373,0.623
1.034,0.515
1.079,0.555
0.171,0.810
0.345,0.967
0.287,0.897
0.400,0.685
0.485,0.040
0.955,0.489
0.713,0.904
0.977,0.609
0.047,0.787
0.701,0.808
0.461,0.665
0.271,0.920
0.398,0.752
0.262,0.483
0.666,0.818
0.987,0.554
0.840,0.493
0.487,0.101
0.286,0.444
0.541,0.014
0.403,0.096
0.179,0.852
0.959,0.512
0.921,0.550
0.660,0.825
0.402,0.010
0.319,0.898
0.945,0.568
0.526,0.080
0.536,0.108
0.293,0.501
0.248,0.481
0.308,0.945
0.287,0.437
0.244,0.882
1.042,0.531
0.314,0.906
0.297,0.864
0.873,0.474
0.070,0.771
0.377,0.034
0.392,0.739
0.292,0.920
1.048,0.580
0.265,0.953
0.445,0.739
0.073,0.795
0.403,0.712
0.288,0.407
0.995,0.578
0.321,0.974
0.693,0.825
0.111,0.768
0.403,0.019
0.365,0.080
0.544,0.100
0.449,0.715
0.086,0.731
0.396,0.765
0.276,0.967
0.954,0.548
0.071,0.787
0.259,0.449
0.439,0.686
0.420,0.102
0.008,0.804
0.247,0.419
0.364,0.069
0.313,0.452
0.985,0.534
1.001,0.524
0.343,0.899
0.402,0.133
0.695,0.893
0.377,0.067
0.695,0.881
0.072,0.781
0.469,0.091
0.918,0.560
0.257,0.523
0.424,0.024
0.494,0.026
0.313,0.503
0.320,0.925
0.413,0.129
0.311,0.903
0.513,0.079
0.314,0.090
0.135,0.718
0.563,0.073
0.505,0.123
0.262,0.587
0.664,0.845
1.018,0.601
0.544,0.063
0.550,0.139
0.624,0.763
0.337,0.056
0.497,0.018
0.098,0.811
0.968,0.560
0.290,0.980
0.303,0.899
0.995,0.515
0.376,0.060
0.041,0.813
1.038,0.526
0.444,0.716
0.242,0.473
0.275,0.446
0.310,0.892
0.305,0.844
0.147,0.743
0.335,0.918
0.249,0.546
0.401,0.033
0.170,0.487
0.693,0.874
0.423,0.771
1.000,0.472
0.471,0.049
0.985,0.557
0.498,0.717
0.233,1.009
0.361,0.901
0.333,0.491
0.272,0.540
0.553,0.089
0.415,0.059
0.383,0.006
0.241,0.907
0.669,0.798
0.373,0.680
1.002,0.526
0.661,0.872
0.354,0.056
0.293,0.486
0.652,0.788
0.722,0.808
0.087,0.751
0.298,0.473
0.323,0.436
0.486,0.794
0.453,0.775
0.650,0.802
0.223,0.564
0.238,0.904
0.512,0.141
0.322,0.021
0.504,0.071
0.401,0.630
0.732,0.754
0.547,0.077
0.432,0.738
0.061,0.803
0.683,0.808
0.696,0.716
0.286,0.477
1.051,0.514
0.257,0.912
0.308,0.933
0.516,0.688
0.642,0.844
0.541,0.048
0.483,0.732
0.490,0.125
0.696,0.796
0.058,0.795
0.498,0.106
0.235,0.499
0.972,0.533
0.305,0.959
0.252,0.510
0.260,0.834
1.031,0.560
0.309,0.916
0.584,0.904
0.968,0.550
0.051,0.753
0.081,0.744
1.012,0.554
0.312,0.413
0.352,0.897
0.719,0.815
0.250,0.499
0.682,0.775
0.306,0.112
0.095,0.732
0.348,0.103
0.272,0.519
0.471,0.630
0.379,0.018
0.594,0.823
0.248,0.991
0.091,0.770
0.289,0.895
0.308,0.530
0.449,0.712
0.511,0.039
0.372,0.113
0.392,0.014
0.104,0.795
0.734,0.806
0.392,0.074
0.936,0.569
0.263,0.443
0.374,0.057
0.522,0.021
0.296,0.954
0.360,0.020
0.473,0.717
0.081,0.743
0.942,0.508
0.457,0.103
0.956,0.559
0.020,0.791
0.260,0.900
0.489,0.080
0.915,0.494
0.420,0.139
0.679,0.771
0.080,0.792
0.346,0.018
0.476,0.006
0.420,0.777
0.941,0.613
0.685,0.753
0.402,0.049
0.622,0.837
0.462,0.107
0.420,0.104
0.712,0.801
0.673,0.883
0.064,0.821
0.710,0.870
0.446,0.768
0.329,0.547
0.611,0.074
0.281,0.486
0.227,0.501
0.312,0.564
0.589,0.772
1.049,0.547
0.694,0.704
0.102,0.713
0.431,0.695
0.463,0.069
0.939,0.564
0.095,0.850
0.319,0.922
0.962,0.488
0.056,0.718
0.065,0.720
0.320,0.978
0.187,0.455
0.667,0.783
0.884,0.556
0.616,0.838
0.539,0.065
0.310,0.541
0.326,0.047
0.440,0.155
0.988,0.543
0.256,0.896
0.346,0.065
0.286,0.865
0.623,0.800
0.323,0.899
0.129,0.787
0.284,0.492
0.338,0.081
0.484,0.682
0.008,0.749
0.430,0.072
0.997,0.545
0.419,0.099
0.934,0.530
0.691,0.797
0.504,0.091
0.189,0.794
1.070,0.554
0.459,0.056
0.284,0.535
1.041,0.472
0.492,0.705
0.662,0.752
0.976,0.512
0.958,0.519
0.297,0.916
0.246,0.501
0.069,0.779
0.972,0.511
0.325,0.961
0.243,0.471
0.394,0.750
0.977,0.537
0.102,0.835
0.290,0.500
0.311,0.472
0.088,0.841
0.626,0.832
0.268,0.915
0.532,0.062
0.477,0.691
0.686,0.774
0.459,0.125
0.471,0.687
0.302,0.862
0.349,0.071
0.496,0.105
0.696,0.769
0.672,0.779
0.246,0.914
0.713,0.785
1.022,0.496
0.520,0.090
0.223,0.517
0.243,0.965
0.418,0.116
0.433,0.120
0.251,0.517
0.729,0.859
0.397,0.717
0.729,0.783
0.493,0.645
0.325,0.061
0.510,0.090
1.001,0.557
0.335,0.927
0.469,0.783
0.328,0.935
0.344,0.029
0.986,0.519
1.016,0.533
0.497,0.122
0.310,0.862
0.464,0.815
0.991,0.457
0.483,0.113
0.180,0.874
0.515,0.065
0.546,0.076
0.382,0.720
0.061,0.726
0.969,0.528
0.967,0.538
0.286,0.878
0.995,0.500
0.366,0.428
0.998,0.538
0.260,0.866
0.986,0.595
0.269,0.855
0.447,0.037
0.493,0.034
0.299,0.522
0.354,0.849
0.052,0.739
0.234,0.586
0.428,0.038
0.427,0.690
0.300,0.552
0.110,0.787
0.511,0.086
0.240,0.551
0.959,0.592
0.314,0.562
0.202,0.910
0.421,0.698
0.550,0.113
0.649,0.845
0.470,0.712
0.261,0.838
0.619,0.796
0.421,0.044
1.007,0.511
0.684,0.836
0.952,0.502
0.275,0.566
1.016,0.541
0.493,0.742
0.329,0.883
0.982,0.466
0.378,0.034
0.406,0.090
0.235,0.530
0.706,0.756
0.381,0.755
0.669,0.831
0.538,0.050
0.010,0.710
0.943,0.535
0.304,0.952
0.715,0.813
0.274,0.970
0.930,0.473
0.937,0.604
0.539,0.080
0.073,0.741
0.481,0.079
0.568,0.060
0.631,0.851
0.989,0.486
0.283,0.904
0.269,0.452
0.459,0.040
0.278,0.848
0.639,0.756
0.945,0.570
0.638,0.734
0.482,0.782
0.417,0.720
0.391,0.024
0.300,0.905
0.092,0.784
0.907,0.527
0.286,0.541
0.188,0.897
0.353,0.066
0.429,0.084
0.298,0.094
0.926,0.505
0.427,0.098
1.057,0.667
0.662,0.845
0.751,0.763
0.988,0.576
0.393,0.102
0.027,0.734
0.317,0.480
0.267,0.546
0.493,0.066
0.261,0.907
0.345,0.505
0.997,0.559
0.341,0.062
0.679,0.819
0.265,0.916
0.200,0.501
0.071,0.795
0.258,0.879
0.073,0.823
0.320,0.507
0.441,0.614
0.486,0.085
0.536,0.097
0.455,0.742
0.982,0.517
0.713,0.840
0.382,0.088
0.233,0.850
0.661,0.767
0.672,0.854
0.962,0.611
0.309,0.535
