0.984,0.539
0.446,0.076
0.432,0.795
0.426,0.091
0.547,0.082
0.491,0.101
0.268,0.945
0.232,0.929
0.094,0.778
0.647,0.753
0.272,0.863
0.278,0.915
0.527,0.147
0.353,0.730
0.356,0.565
0.358,0.073
0.417,0.039
0.970,0.577
0.971,0.446
0.615,0.795
0.976,0.503
0.350,0.089
0.061,0.782
0.251,0.493
0.298,0.460
0.387,0.089
0.428,0.007
0.508,0.056
0.384,0.125
0.111,0.758
0.556,0.071
0.268,0.930
0.493,0.739
0.435,0.665
0.256,0.556
0.076,0.814
0.121,0.726
0.940,0.536
0.522,0.090
0.960,0.553
0.291,0.868
0.617,0.780
0.982,0.573
0.320,0.076
0.104,0.852
0.510,0.057
0.326,0.894
0.431,0.687
0.332,0.528
0.449,0.787
0.068,0.810
0.509,0.730
0.356,0.875
0.213,0.454
0.933,0.561
0.411,0.703
0.331,0.866
0.295,0.901
1.069,0.530
0.430,0.092
0.725,0.800
0.457,0.706
0.375,0.749
0.695,0.761
0.896,0.551
0.597,0.789
0.410,0.757
0.526,0.032
0.077,0.844
0.320,0.888
0.358,0.531
0.465,0.047
0.526,0.066
0.422,0.101
0.430,0.066
0.142,0.778
0.260,0.926
0.001,0.769
0.497,0.016
0.098,0.769
0.953,0.560
0.711,0.780
0.326,0.983
0.483,0.704
0.108,0.782
0.230,0.499
0.386,0.062
0.547,0.005
0.638,0.820
0.623,0.788
0.647,0.795
0.507,0.745
0.224,0.505
0.399,0.051
0.427,0.667
0.268,0.475
0.261,0.550
0.205,0.496
0.505,0.701
0.093,0.717
1.019,0.585
0.296,0.933
0.700,0.859
0.260,0.973
0.032,0.808
1.009,0.494
0.424,0.761
0.689,0.799
0.257,0.481
0.943,0.520
0.564,0.095
1.035,0.555
0.426,0.043
0.753,0.823
0.073,0.812
1.001,0.513
0.105,0.788
0.044,0.788
0.390,0.001
0.168,0.474
0.300,0.949
0.523,0.100
0.421,0.674
0.968,0.588
0.284,0.450
0.711,0.834
0.635,0.768
0.523,0.097
0.429,0.119
0.333,0.511
0.266,0.838
0.425,0.082
0.440,0.760
0.351,0.032
0.439,0.047
0.060,0.758
0.212,0.490
0.377,0.115
0.424,0.103
1.015,0.597
0.267,0.540
0.675,0.820
0.526,0.068
0.478,0.005
0.356,0.913
0.607,0.774
0.666,0.757
0.352,0.110
0.718,0.743
0.171,0.920
0.214,0.517
0.404,0.749
0.399,0.063
0.940,0.629
0.093,0.873
0.679,0.774
0.330,0.103
1.032,0.577
0.262,0.518
0.275,0.504
0.981,0.555
0.393,0.123
0.660,0.790
0.396,0.125
0.679,0.833
0.620,0.834
0.467,0.163
0.211,0.491
0.645,0.791
0.380,0.067
0.341,0.849
0.105,0.752
0.058,0.798
0.239,0.487
1.001,0.500
0.461,0.695
0.429,0.807
0.475,0.051
0.086,0.715
0.694,0.815
0.514,0.186
0.666,0.782
0.459,0.049
0.281,0.514
0.412,0.744
0.666,0.816
0.292,0.461
0.552,0.093
0.549,0.054
0.635,0.767
0.309,0.836
0.345,0.910
0.470,0.067
0.409,0.725
0.351,0.008
0.127,0.733
0.392,0.057
0.567,0.102
0.474,0.716
0.729,0.776
0.229,0.511
0.307,0.769
0.193,0.907
0.422,0.702
0.445,0.759
0.345,0.055
1.008,0.522
0.686,0.803
0.371,0.705
1.034,0.553
0.402,0.044
0.422,0.710
0.291,0.507
0.377,0.036
0.309,0.524
0.259,0.494
0.503,0.079
0.673,0.880
1.031,0.501
0.356,0.445
0.242,0.563
0.226,0.923
0.247,0.898
0.515,0.085
0.431,0.710
0.266,0.524
0.488,0.064
0.395,0.016
0.259,0.870
0.401,0.772
0.312,0.928
0.105,0.810
1.002,0.586
0.472,0.035
0.310,0.536
0.648,0.814
0.073,0.855
0.435,0.726
0.979,0.519
0.373,0.687
0.994,0.553
0.303,0.489
0.257,0.914
0.475,0.805
1.076,0.559
0.461,0.097
0.515,0.139
0.288,0.479
0.949,0.519
0.091,0.804
0.052,0.885
0.501,0.729
0.384,0.770
0.666,0.764
0.385,0.769
0.175,0.778
0.354,0.073
0.392,0.083
0.326,1.009
0.447,0.036
0.997,0.597
0.258,0.462
0.099,0.751
0.948,0.466
0.282,0.914
0.223,0.439
0.388,0.684
0.283,0.061
0.236,0.914
0.485,0.098
0.920,0.490
0.237,0.435
0.369,0.038
0.691,0.808
0.299,0.954
0.655,0.734
0.444,0.744
0.081,0.725
0.350,0.081
0.278,0.482
0.513,0.103
0.325,0.143
0.450,0.687
0.301,0.498
0.987,0.531
0.066,0.791
0.902,0.567
0.652,0.859
0.086,0.803
0.464,0.015
0.376,0.068
0.130,0.852
0.380,0.003
0.663,0.731
0.393,0.760
0.298,0.877
0.412,0.694
0.439,0.713
0.324,0.958
0.391,0.775
0.280,0.916
0.652,0.790
0.329,0.486
0.638,0.774
0.070,0.741
0.308,0.921
0.711,0.802
0.253,0.911
0.980,0.561
0.079,0.827
0.448,0.055
0.713,0.790
0.683,0.816
0.300,0.497
0.574,0.035
0.091,0.802
0.435,0.763
0.455,0.080
1.042,0.561
0.049,0.766
0.296,0.478
0.105,0.728
0.104,0.780
0.128,0.775
0.691,0.799
0.276,0.554
0.361,0.024
0.025,0.846
0.547,0.717
0.449,0.082
0.222,0.897
0.621,0.853
0.988,0.552
0.202,0.485
0.707,0.776
0.342,0.879
0.428,0.144
0.419,0.708
0.364,0.037
0.467,0.027
0.009,0.764
0.240,0.895
0.526,0.069
0.913,0.540
0.301,0.515
0.121,0.852
0.413,0.050
0.748,0.813
0.103,0.746
0.317,0.103
0.422,0.127
0.455,0.671
0.969,0.583
0.337,0.057
0.288,0.496
0.508,0.082
0.275,0.927
0.463,0.007
0.265,0.489
0.339,0.038
0.288,0.916
0.071,0.833
0.428,0.024
0.346,0.441
0.438,0.015
0.423,0.724
0.025,0.736
0.062,0.817
0.737,0.770
0.456,0.082
0.412,0.797
0.650,0.808
0.107,0.725
0.263,0.537
0.269,0.863
0.281,0.050
0.655,0.814
0.969,0.516
0.262,0.506
0.257,0.856
0.401,0.702
0.479,0.738
0.954,0.574
0.262,0.527
0.358,0.093
0.041,0.795
0.092,0.875
0.237,0.482
0.696,0.796
0.402,0.067
0.481,0.083
0.312,0.503
0.082,0.760
0.438,0.060
0.432,0.740
0.430,0.077
0.493,0.092
0.058,0.738
0.892,0.490
0.340,0.074
0.412,0.069
0.996,0.540
0.094,0.755
0.352,0.075
0.443,0.673
0.513,0.713
0.070,0.776
0.532,0.076
0.324,0.546
0.629,0.795
0.324,0.608
0.240,0.923
0.419,0.036
0.905,0.519
0.682,0.786
0.654,0.772
0.009,0.719
0.729,0.810
0.697,0.820
0.075,0.754
0.602,0.783
0.387,0.091
0.341,0.902
0.280,0.508
0.418,0.094
0.497,0.090
0.470,0.651
0.018,0.799
0.938,0.487
0.277,0.898
0.263,0.525
0.426,0.744
0.662,0.836
0.919,0.573
0.363,0.045
0.322,0.467
0.242,0.546
0.304,0.086
0.462,0.088
0.407,0.065
0.561,0.124
0.030,0.796
0.468,0.061
0.550,0.011
0.305,0.452
0.297,0.883
0.011,0.804
1.012,0.515
0.041,0.808
0.321,0.883
0.069,0.773
0.519,0.067
0.036,0.781
0.990,0.555
0.070,0.782
0.618,0.788
0.334,0.027
0.132,0.744
0.410,0.031
0.702,0.783
0.941,0.544
0.429,0.730
0.901,0.548
0.516,0.050
0.992,0.549
0.368,0.066
0.689,0.796
0.682,0.762
0.277,0.981
0.649,0.752
0.659,0.805
0.323,0.032
0.417,0.721
0.393,0.716
0.733,0.854
0.436,0.676
0.421,0.064
0.053,0.736
0.497,0.043
1.017,0.503
0.477,0.760
0.417,0.679
0.374,0.110
0.674,0.867
0.426,0.752
1.002,0.563
0.388,0.147
0.947,0.580
0.570,0.789
0.419,0.080
1.019,0.581
0.401,0.733
0.072,0.770
0.975,0.483
0.232,0.539
0.373,0.050
0.303,0.534
0.444,0.769
0.259,0.938
0.018,0.792
0.653,0.756
0.691,0.796
0.493,0.087
0.414,0.025
0.423,0.708
0.250,0.920
0.623,0.789
0.262,0.477
0.333,0.527
0.695,0.702
0.356,0.087
0.412,0.794
0.446,0.710
0.055,0.761
0.564,0.060
0.947,0.499
0.421,0.717
0.287,0.534
0.660,0.800
0.524,0.083
0.365,0.685
0.106,0.787
0.464,0.739
0.670,0.853
0.266,0.520
1.044,0.581
0.649,0.863
0.670,0.885
1.001,0.554
0.472,0.096
0.390,0.043
0.654,0.813
0.437,0.073
0.914,0.510
0.894,0.562
0.482,0.700
0.284,0.528
0.298,0.457
0.338,0.478
0.297,0.924
0.645,0.724
0.545,0.070
0.556,0.046
1.036,0.558
0.193,0.904
0.091,0.764
0.041,0.850
0.322,0.539
0.526,0.076
1.033,0.555
0.414,0.008
0.058,0.747
0.511,0.012
0.369,0.098
0.978,0.562
0.516,0.066
0.405,0.031
0.118,0.811
0.735,0.832
0.171,0.571
1.011,0.575
0.100,0.787
0.295,0.488
1.010,0.564
0.055,0.759
0.067,0.833
0.401,0.117
0.622,0.874
1.023,0.557
0.048,0.729
0.734,0.842
0.482,0.716
0.070,0.761
0.289,0.487
0.288,0.912
0.260,0.456
0.461,0.738
0.284,0.528
0.977,0.556
0.651,0.803
0.272,0.503
0.690,0.807
0.344,0.922
0.307,0.918
0.052,0.846
0.265,0.898
0.053,0.780
0.326,0.032
0.500,0.101
0.681,0.798
0.243,0.876
0.456,0.006
0.409,0.040
0.477,0.048
0.251,0.947
0.223,0.520
0.668,0.790
0.057,0.780
0.409,0.717
0.510,0.099
0.287,0.475
0.488,0.782
0.657,0.797
0.698,0.843
0.338,0.070
0.733,0.799
0.433,0.028
0.044,0.790
0.270,0.467
0.458,0.728
0.458,0.790
0.681,0.759
0.380,0.112
0.449,0.081
0.284,0.928
0.502,0.112
0.315,0.918
0.398,0.012
0.649,0.742
0.529,0.083
0.287,0.942
0.375,0.117
0.566,0.040
0.967,0.593
0.586,0.798
0.727,0.833
0.723,0.800
0.257,0.909
0.422,0.096
0.697,0.762
1.009,0.570
0.362,0.860
0.372,0.063
0.447,0.110
0.575,0.032
0.562,0.147
0.975,0.544
0.597,0.821
0.963,0.558
0.378,0.729
0.295,0.900
0.361,0.089
0.672,0.821
0.377,0.127
0.943,0.521
0.279,0.922
0.390,0.077
0.462,0.036
0.250,0.905
0.258,0.527
0.392,0.050
0.651,0.799
1.080,0.580
0.257,0.538
0.288,0.895
0.714,0.764
0.261,0.817
0.663,0.759
0.619,0.856
0.989,0.600
0.780,0.831
0.952,0.555
0.458,0.021
0.316,0.902
0.295,0.521
0.945,0.509
0.214,0.518
0.621,0.775
0.147,0.747
0.013,0.791
0.442,0.030
0.506,0.097
0.103,0.794
0.334,0.046
0.931,0.467
0.061,0.829
0.480,0.725
0.317,0.512
0.297,0.944
1.015,0.585
0.459,0.731
0.522,0.704
0.967,0.518
0.233,0.554
0.228,0.951
0.425,0.742
0.266,0.486
1.001,0.535
0.482,0.073
0.743,0.841
0.457,0.011
0.146,0.781
0.267,0.550
0.286,0.942
1.004,0.529
0.292,0.541
0.252,0.846
0.134,0.841
0.405,0.729
0.395,0.004
0.280,0.493
0.307,0.856
0.091,0.740
0.508,0.650
0.681,0.762
0.376,0.135
0.125,0.769
0.071,0.740
0.439,0.739
0.506,0.023
0.056,0.718
0.439,0.795
0.280,0.486
0.461,0.073
0.253,0.476
0.336,0.063
0.366,0.051
0.466,0.114
0.403,0.029
0.026,0.753
0.475,0.075
0.256,0.477
0.183,0.506
0.650,0.845
0.409,0.011
0.941,0.523
0.666,0.789
0.702,0.838
0.335,0.895
1.047,0.567
0.660,0.771
0.291,0.884
0.641,0.816
0.442,0.750
0.505,0.745
0.442,0.027
0.326,0.944
0.475,0.078
0.484,0.094
0.949,0.532
0.240,0.952
0.944,0.521
0.263,0.965
0.274,0.463
0.410,0.566
0.349,0.874
0.326,0.030
0.127,0.799
1.024,0.519
0.029,0.777
0.981,0.563
0.434,0.750
0.461,0.068
0.963,0.576
0.062,0.750
1.027,0.576
0.261,0.902
0.455,0.681
0.203,0.515
0.248,0.498
0.613,0.094
0.470,0.690
0.254,0.931
1.029,0.520
0.699,0.806
0.437,0.702
0.543,0.059
0.657,0.802
0.440,0.722
0.071,0.700
0.534,0.055
0.986,0.497
0.055,0.734
0.452,0.675
0.256,0.859
0.666,0.792
0.524,0.053
0.283,0.860
0.544,0.073
0.668,0.788
0.468,0.038
0.992,0.518
0.387,0.086
0.366,0.036
0.034,0.760
0.682,0.773
0.447,0.083
0.537,0.054
0.951,0.591
0.365,0.025
0.270,0.482
0.071,0.833
0.417,0.054
0.692,0.728
0.292,0.935
0.266,0.483
0.627,0.744
0.171,0.741
0.632,0.854
0.375,0.032
0.319,0.853
0.541,0.067
0.269,0.527
0.698,0.762
0.694,0.796
0.257,0.512
0.113,0.760
0.422,0.663
0.326,0.051
0.491,0.673
0.319,0.876
0.676,0.775
0.334,0.943
0.344,0.956
1.055,0.589
0.435,0.728
0.726,0.797
0.713,0.722
0.486,0.684
0.445,0.736
0.267,0.934
1.015,0.539
0.956,0.596
0.480,0.690
0.101,0.817
0.458,0.798
0.323,0.933
0.318,0.924
0.003,0.800
0.368,0.089
0.071,0.833
0.065,0.743
0.216,0.498
0.294,0.881
0.395,0.631
0.634,0.815
0.406,0.756
0.969,0.455
1.020,0.544
0.708,0.840
0.229,0.472
0.429,0.744
0.545,0.012
0.263,0.459
0.080,0.729
0.349,0.057
0.262,0.914
0.495,0.045
0.370,0.073
0.515,0.060
0.325,0.427
0.339,0.075
0.932,0.463
0.492,0.753
0.665,0.813
0.358,0.765
0.495,0.022
0.049,0.741
0.358,0.071
0.636,0.784
0.278,0.880
0.266,0.844
0.623,0.806
0.053,0.751
0.945,0.569
1.021,0.508
0.253,0.541
0.499,0.012
0.329,0.032
0.712,0.776
0.991,0.523
0.358,0.070
0.650,0.863
0.235,0.864
0.370,0.043
0.485,0.130
0.754,0.759
0.039,0.803
0.313,0.495
0.629,0.727
0.493,0.038
0.119,0.745
0.983,0.502
0.744,0.787
0.706,0.795
0.669,0.860
0.528,0.067
0.357,0.105
0.295,0.933
0.344,0.012
0.540,0.664
0.025,0.700
0.733,0.833
0.185,0.794
0.467,0.750
0.255,0.487
0.440,0.086
0.274,0.884
0.388,0.760
0.496,0.035
0.662,0.821
0.168,0.922
0.462,0.025
0.497,0.032
0.455,0.796
0.696,0.817
0.659,0.740
0.969,0.584
0.671,0.771
0.102,0.803
0.975,0.487
0.660,0.883
0.018,0.748
0.935,0.507
0.238,0.505
0.463,0.698
0.966,0.520
0.473,0.034
0.695,0.799
0.433,0.742
0.562,0.063
0.997,0.476
0.391,0.059
0.197,0.641
0.106,0.742
0.258,0.522
0.617,0.082
0.708,0.727
0.275,0.885
0.134,0.778
0.673,0.768
0.677,0.834
0.577,0.024
0.258,0.475
0.351,0.100
0.286,0.901
0.450,0.698
1.002,0.563
0.480,0.051
0.490,0.720
0.124,0.809
0.438,0.039
0.338,0.047
0.519,0.726
0.298,0.433
0.377,0.868
0.373,0.045
0.089,0.831
0.635,0.836
0.990,0.520
0.031,0.765
0.230,0.535
0.648,0.769
0.109,0.789
0.109,0.744
0.463,0.730
0.252,0.939
0.415,0.099
0.946,0.578
0.702,0.821
0.638,0.830
0.076,0.734
0.323,0.528
0.652,0.756
0.305,0.863
0.480,0.118
0.444,0.041
0.251,0.940
0.290,1.039
0.689,0.823
0.307,0.064
0.676,0.816
0.016,0.870
0.475,0.708
0.236,0.510
0.191,0.477
0.598,0.078
0.459,0.699
0.665,0.763
0.695,0.753
0.351,0.049
0.342,0.074
0.084,0.760
0.440,0.047
0.488,0.092
0.328,0.922
0.449,0.070
0.237,0.434
0.351,0.061
0.292,0.989
0.434,0.948
0.316,0.059
0.361,0.075
0.983,0.580
0.321,0.949
0.340,0.857
0.266,0.518
0.522,0.081
0.099,0.757
0.324,0.911
0.394,0.750
0.238,0.461
0.393,0.093
0.266,0.552
0.332,0.150
0.429,0.789
0.400,0.744
0.282,0.943
0.047,0.790
0.652,0.776
0.340,0.103
0.061,0.863
0.950,0.604
0.271,0.834
0.107,0.770
0.971,0.512
0.716,0.861
1.001,0.520
0.273,0.957
0.060,0.782
0.512,0.165
0.235,0.524
0.980,0.578
0.316,0.410
0.081,0.791
0.090,0.773
0.086,0.853
0.464,0.144
0.322,0.917
0.534,0.053
0.369,0.904
0.698,0.793
0.636,0.777
0.473,0.066
0.514,0.060
0.378,0.013
0.255,0.497
0.288,0.979
0.440,0.718
0.144,0.801
0.223,0.469
0.437,0.083
0.665,0.709
0.512,0.053
0.978,0.523
0.594,0.108
0.371,0.026
0.366,0.084
0.672,0.704
0.229,0.430
0.066,0.778
0.334,0.944
0.274,0.906
0.747,0.790
0.309,0.921
0.050,0.726
0.328,0.017
0.135,0.766
0.081,0.865
0.030,0.743
0.485,0.783
0.099,0.783
0.382,0.033
0.329,0.473
0.016,0.700
0.215,0.860
0.506,0.088
0.079,0.793
0.423,0.044
0.712,0.822
0.367,0.106
0.292,0.489
0.239,0.873
0.731,0.833
0.474,0.688
0.026,0.790
0.099,0.815
0.389,0.769
0.558,0.100
0.465,0.730
0.423,0.675
0.697,0.805
0.397,0.120
0.477,0.091
0.282,0.475
0.350,0.066
0.324,0.885
0.450,0.662
0.413,0.740
0.981,0.512
0.507,0.049
0.544,0.006
0.253,0.947
0.367,0.055
0.241,0.510
0.302,0.573
0.350,0.922
0.407,0.060
0.463,0.793
0.470,0.061
0.407,0.111
0.386,0.069
0.732,0.853
0.113,0.774
0.280,0.981
0.357,0.893
0.670,0.809
0.677,0.786
0.297,0.836
0.275,0.502
0.640,0.752
0.086,0.753
0.448,0.692
0.066,0.799
0.502,0.113
0.698,0.834
0.087,0.717
1.009,0.529
0.419,0.058
0.384,0.727
0.308,0.122
0.657,0.818
0.439,0.675
0.506,0.110
0.257,0.465
0.722,0.753
0.671,0.774
0.436,0.663
0.920,0.589
0.642,0.753
0.249,0.900
0.036,0.832
1.050,0.488
0.719,0.798
0.451,0.002
0.401,0.126
0.571,0.113
0.471,0.117
0.260,0.903
0.550,0.065
0.069,0.736
0.257,0.475
0.647,0.887
0.244,0.481
1.007,0.527
0.982,0.535
0.217,0.463
0.236,0.448
0.733,0.828
0.659,0.767
0.508,0.068
0.972,0.489
0.313,0.536
0.420,0.043
0.270,0.954
0.053,0.781
0.315,0.465
0.303,0.983
0.363,0.077
0.711,0.786
0.494,0.074
0.929,0.533
0.507,0.009
0.677,0.838
0.379,0.008
0.112,0.729
0.109,0.782
0.523,0.064
0.469,0.116
0.752,0.815
0.965,0.543
0.108,0.839
0.238,0.455
0.087,0.682
0.321,0.882
0.993,0.583
0.398,0.737
0.661,0.841
0.498,0.083
0.520,0.119
0.340,0.075
0.035,0.865
0.646,0.841
0.430,0.738
0.599,0.738
0.625,0.777
0.316,0.911
0.199,0.896
0.933,0.520
0.364,0.094
0.285,0.477
0.426,0.032
0.345,0.758
0.659,0.760
0.235,0.498
1.009,0.494
0.297,0.497
0.164,0.800
0.671,0.715
0.011,0.812
0.665,0.745
0.644,0.765
0.106,0.764
0.016,0.817
0.657,0.804
0.070,0.800
0.303,0.921
1.023,0.508
0.306,0.476
0.456,0.734
0.348,0.868
1.025,0.533
0.361,0.102
0.995,0.572
0.999,0.538
0.997,0.530
0.377,0.954
0.349,0.510
0.499,0.052
0.455,0.097
0.958,0.573
0.246,0.917
0.560,0.088
0.955,0.550
0.087,0.788
0.249,0.917
0.358,0.141
0.070,0.829
0.231,0.954
0.471,0.674
0.288,0.973
0.312,0.945
0.372,0.079
0.458,0.136
0.461,0.068
0.386,0.790
0.987,0.509
0.448,0.080
0.294,0.922
0.718,0.704
0.432,0.065
0.372,0.048
0.642,0.737
0.262,0.974
0.324,0.034
1.011,0.464
1.000,0.503
0.374,0.647
0.239,0.900
0.031,0.835
0.508,0.026
0.341,0.477
0.385,0.914
0.314,0.515
0.283,0.497
0.426,0.045
0.983,0.584
0.183,0.611
0.346,0.018
0.419,0.729
0.457,0.772
0.007,0.741
0.468,0.749
0.502,0.071
0.604,0.802
0.281,0.506
0.426,0.713
0.093,0.766
0.512,0.795
0.053,0.728
1.062,0.615
0.718,0.782
0.474,0.143
0.264,0.483
0.428,0.708
0.540,0.087
0.296,0.125
0.298,0.509
0.042,0.840
0.434,0.716
0.458,0.682
0.282,0.542
0.958,0.526
0.339,0.072
0.396,0.050
0.440,0.740
0.189,0.856
0.128,0.718
0.310,0.460
0.392,0.098
0.416,0.726
0.006,0.772
0.402,0.033
0.746,0.810
0.252,0.932
0.448,0.112
0.635,0.828
0.045,0.837
0.273,0.500
0.967,0.540
0.495,0.086
0.253,0.523
0.312,0.049
0.231,0.507
0.075,0.800
0.565,0.100
0.427,0.124
0.063,0.765
0.418,0.730
0.653,0.823
0.944,0.554
1.041,0.549
0.047,0.825
0.384,0.059
0.347,0.964
0.314,0.893
0.382,0.050
0.478,0.765
0.954,0.512
0.069,0.820
0.695,0.786
0.301,0.845
0.393,0.755
0.696,0.785
0.325,0.780
0.328,0.053
0.208,0.543
0.263,0.479
0.399,0.757
1.014,0.501
0.324,0.507
0.439,0.052
0.224,0.478
0.279,0.441
0.344,0.081
0.481,0.730
0.296,0.865
0.306,0.957
0.270,0.538
0.581,0.055
0.084,0.820
0.448,0.734
0.421,0.102
0.518,0.124
0.538,0.084
0.425,0.049
0.449,0.763
0.537,0.020
0.412,0.725
0.345,0.953
0.240,0.537
0.285,0.478
0.317,0.916
0.280,0.925
0.503,0.712
0.628,0.820
0.256,0.954
0.604,0.720
0.053,0.797
0.307,0.064
0.111,0.756
0.123,0.915
0.408,0.081
0.085,0.707
0.952,0.539
0.056,0.819
0.038,0.770
0.635,0.850
0.157,0.762
0.348,0.891
0.288,0.529
0.364,0.851
0.721,0.858
0.351,0.020
0.718,0.794
0.296,0.889
0.331,0.948
0.011,0.808
0.588,0.078
0.913,0.550
0.354,0.906
0.482,0.065
0.316,0.915
0.086,0.772
0.311,0.988
0.288,0.473
0.301,0.918
0.242,0.886
0.294,0.522
0.344,0.082
0.906,0.569
0.532,0.119
0.243,0.581
0.235,0.910
0.414,0.700
0.327,0.529
0.533,0.049
0.342,0.104
0.387,0.014
0.449,0.022
0.324,0.464
0.620,0.840
0.240,0.933
0.296,0.523
0.270,0.902
0.270,0.914
0.119,0.796
0.026,0.828
0.405,0.041
0.322,0.031
0.105,0.753
0.435,0.092
0.305,0.550
0.601,0.754
0.990,0.523
0.119,0.750
0.663,0.844
0.239,0.917
0.889,0.501
0.308,0.906
0.481,0.703
0.567,0.067
0.555,0.043
1.038,0.528
0.954,0.502
0.410,0.041
0.452,0.673
0.697,0.791
0.360,0.512
0.445,0.092
0.457,0.729
0.427,0.097
1.009,0.487
0.991,0.583
0.471,0.058
0.279,0.907
0.256,0.512
0.404,0.056
0.343,0.096
0.075,0.791
0.414,0.699
0.299,0.553
0.344,0.107
0.948,0.573
0.123,0.754
0.271,0.899
0.453,0.119
1.009,0.500
0.073,0.793
0.718,0.737
0.087,0.801
0.703,0.831
0.397,0.112
0.492,0.700
0.353,0.084
0.272,0.501
0.948,0.515
0.210,0.482
0.038,0.790
0.918,0.589
0.462,0.010
0.249,0.426
0.665,0.788
0.447,0.085
0.715,0.844
0.425,0.727
1.016,0.559
0.088,0.794
0.459,0.709
0.419,0.738
0.463,0.723
0.377,0.035
0.354,0.036
0.388,0.049
0.257,0.835
0.657,0.824
0.695,0.818
0.999,0.560
0.305,0.530
0.342,0.890
0.431,0.049
0.239,0.888
1.016,0.565
0.399,0.680
1.048,0.492
0.246,0.476
0.684,0.834
0.696,0.803
0.647,0.753
0.976,0.594
0.102,0.759
0.345,0.902
0.667,0.752
0.358,0.078
0.501,0.067
0.358,0.009
0.241,0.512
0.080,0.799
0.961,0.463
0.501,0.657
0.510,0.097
0.601,0.878
0.261,0.901
0.410,0.041
0.679,0.779
0.249,0.431
0.475,0.729
0.000,0.759
0.274,0.449
0.972,0.504
0.974,0.539
0.196,0.542
0.463,0.707
0.396,0.788
0.527,0.056
0.461,0.098
0.972,0.490
0.634,0.824
0.446,0.651
0.724,0.800
0.739,0.797
0.258,0.577
0.870,0.538
0.497,0.033
0.972,0.521
0.060,0.862
0.724,0.819
0.278,0.506
0.221,0.878
0.698,0.770
0.286,0.554
0.238,0.443
0.055,0.752
0.416,0.642
0.333,0.509
0.303,0.927
0.503,0.083
0.618,0.776
0.203,0.501
0.052,0.843
0.411,0.080
0.483,0.713
0.700,0.762
0.349,0.041
1.015,0.580
0.545,0.079
0.989,0.550
0.273,0.543
0.445,0.737
0.298,0.498
0.106,0.793
0.334,0.124
0.683,0.872
0.620,0.801
0.453,0.792
0.459,0.715
0.475,0.677
0.382,0.033
0.392,0.078
0.297,0.883
0.512,0.675
0.332,0.035
0.650,0.748
0.130,0.791
0.954,0.538
0.651,0.860
1.008,0.524
0.420,0.781
0.382,0.035
0.329,0.051
0.458,0.089
0.257,0.443
0.320,0.542
0.477,0.782
0.479,0.046
0.378,0.079
0.084,0.728
0.405,0.749
0.277,0.871
0.287,0.071
0.691,0.842
0.716,0.851
0.994,0.549
0.250,0.926
0.650,0.716
0.974,0.579
0.960,0.564
0.695,0.823
0.964,0.550
0.259,0.453
0.381,0.723
0.123,0.771
0.441,0.078
0.320,0.921
0.674,0.816
0.680,0.736
0.402,0.036
0.445,0.034
0.263,0.819
0.276,0.520
0.291,0.808
0.273,0.518
0.713,0.768
0.281,0.551
0.389,0.039
0.282,0.983
0.415,0.042
0.246,0.456
0.715,0.812
0.268,0.512
0.589,0.063
0.061,0.734
0.406,0.766
0.491,0.751
0.471,0.807
0.449,0.059
0.290,0.914
0.371,0.043
0.711,0.859
0.975,0.626
0.035,0.745
0.592,0.810
0.404,0.035
0.956,0.557
0.240,0.504
0.460,0.730
0.132,0.778
0.951,0.471
0.929,0.579
0.384,0.107
1.017,0.596
0.421,0.680
0.032,0.818
0.979,0.526
0.967,0.541
1.024,0.584
0.456,0.724
0.668,0.789
0.939,0.534
0.088,0.801
0.963,0.541
0.390,0.050
0.153,0.706
0.308,0.488
0.149,0.773
0.465,0.066
0.218,0.460
0.422,0.090
0.098,0.788
0.473,0.710
0.422,0.714
0.156,0.786
0.243,0.447
0.115,0.747
0.553,0.102
0.064,0.758
0.408,0.712
0.457,0.747
0.975,0.541
0.312,0.951
0.299,0.948
0.282,0.943
0.490,0.045
0.526,0.141
0.152,0.734
0.245,0.515
0.252,0.501
0.666,0.854
0.251,0.936
0.216,0.440
0.472,0.036
0.538,0.038
0.684,0.864
0.538,0.069
0.421,0.715
0.532,0.102
0.149,0.760
0.438,0.766
0.239,0.545
0.684,0.790
0.296,0.875
0.713,0.808
0.465,0.752
0.972,0.695
0.083,0.785
1.037,0.567
0.987,0.546
0.260,0.447
0.427,0.773
0.434,0.708
0.466,0.744
0.440,0.762
0.237,0.561
0.278,0.514
0.672,0.735
0.237,0.511
0.473,0.072
0.300,0.921
0.471,0.690
0.254,0.529
0.474,0.138
0.293,0.891
0.627,0.806
0.201,0.506
0.511,0.008
0.970,0.555
0.693,0.845
0.090,0.833
0.252,0.564
0.523,0.024
0.671,0.844
0.075,0.793
0.144,0.741
0.528,0.731
0.231,0.464
0.639,0.790
0.679,0.860
0.198,0.350
0.684,0.755
0.694,0.838
0.352,0.864
0.186,0.485
0.459,0.697
0.269,0.467
0.332,0.097
0.603,0.805
0.341,0.057
0.414,0.660
0.035,0.762
0.330,0.915
0.973,0.564
0.459,0.083
0.227,0.470
0.374,0.739
1.001,0.575
0.899,0.496
0.289,0.503
0.935,0.589
0.207,0.565
0.311,0.893
0.901,0.502
0.386,0.044
0.471,0.719
1.004,0.466
0.959,0.543
0.464,0.015
0.285,0.543
0.470,0.707
0.476,0.736
0.440,0.759
